Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,655.6599731445312,656.3099975585938,625.280029296875,631.010009765625,418200,631.010009765625
2022-01-04,629.989990234375,629.989990234375,597.1599731445312,605.4199829101562,605200,605.4199829101562
2022-01-05,612.4500122070312,612.4500122070312,583.2999877929688,583.4600219726562,518600,583.4600219726562
2022-01-06,577.8900146484375,588.9500122070312,572.75,576.3599853515625,484900,576.3599853515625
2022-01-07,568.77001953125,571.5,549.9099731445312,550.2999877929688,603600,550.2999877929688
2022-01-10,537.489990234375,559.469970703125,535.72998046875,558.6500244140625,577000,558.6500244140625
2022-01-11,556.3800048828125,558.8200073242188,544.75,555.0599975585938,609100,555.0599975585938
2022-01-12,558.5800170898438,565.97998046875,550.4199829101562,554.6300048828125,383000,554.6300048828125
2022-01-13,556.4600219726562,556.530029296875,533.4400024414062,534.2000122070312,400500,534.2000122070312
2022-01-14,527.22998046875,534.9600219726562,520.0,529.3499755859375,570400,529.3499755859375
2022-01-18,514.5999755859375,524.8599853515625,512.0,518.1699829101562,594900,518.1699829101562
2022-01-19,521.6799926757812,532.7100219726562,518.6199951171875,519.1300048828125,394000,519.1300048828125
2022-01-20,523.6199951171875,535.3099975585938,510.1499938964844,511.1499938964844,400200,511.1499938964844
2022-01-21,509.0,514.3400268554688,500.010009765625,501.9599914550781,582000,501.9599914550781
2022-01-24,495.79998779296875,513.0499877929688,484.6700134277344,511.6499938964844,803600,511.6499938964844
2022-01-25,501.0299987792969,505.8900146484375,476.010009765625,478.19000244140625,787500,478.19000244140625
2022-01-26,479.75,484.8699951171875,460.3599853515625,466.5199890136719,724700,466.5199890136719
2022-01-27,470.010009765625,482.4100036621094,466.70001220703125,471.0799865722656,1024000,471.0799865722656
2022-01-28,471.7900085449219,489.2300109863281,463.94000244140625,489.04998779296875,561400,489.04998779296875
2022-01-31,489.04998779296875,509.5799865722656,488.989990234375,507.29998779296875,788700,507.29998779296875
2022-02-01,512.1500244140625,514.780029296875,502.3299865722656,513.510009765625,685600,513.510009765625
2022-02-02,538.0,574.3300170898438,527.3400268554688,534.22998046875,999700,534.22998046875
2022-02-03,525.1699829101562,543.0499877929688,522.72998046875,538.9500122070312,959300,538.9500122070312
2022-02-04,534.1400146484375,538.2899780273438,520.6599731445312,526.4400024414062,510000,526.4400024414062
2022-02-07,523.6599731445312,531.739990234375,514.2999877929688,517.760009765625,438300,517.760009765625
2022-02-08,518.8400268554688,526.9199829101562,513.22998046875,521.6099853515625,396000,521.6099853515625
2022-02-09,528.8900146484375,539.0,522.0399780273438,531.8099975585938,364800,531.8099975585938
2022-02-10,520.5800170898438,537.1500244140625,519.7999877929688,526.2000122070312,430200,526.2000122070312
2022-02-11,527.2100219726562,532.0999755859375,512.010009765625,515.0499877929688,328900,515.0499877929688
2022-02-14,514.8800048828125,518.0,500.7200012207031,505.5299987792969,404700,505.5299987792969
2022-02-15,513.77001953125,520.0,506.80999755859375,510.8699951171875,475300,510.8699951171875
2022-02-16,509.0,511.20001220703125,495.5,508.010009765625,409000,508.010009765625
2022-02-17,503.94000244140625,507.6600036621094,492.8999938964844,493.3500061035156,519900,493.3500061035156
2022-02-18,495.0400085449219,497.20001220703125,486.1099853515625,489.45001220703125,497300,489.45001220703125
2022-02-22,488.3500061035156,499.92999267578125,485.5,488.6400146484375,569100,488.6400146484375
2022-02-23,490.0,492.260009765625,473.1700134277344,474.67999267578125,448200,474.67999267578125
2022-02-24,470.30999755859375,511.67999267578125,468.5299987792969,509.7699890136719,705400,509.7699890136719
2022-02-25,509.7799987792969,524.02001953125,503.6499938964844,522.4500122070312,476500,522.4500122070312
2022-02-28,516.2000122070312,534.0999755859375,516.2000122070312,532.3499755859375,757600,532.3499755859375
2022-03-01,527.6599731445312,540.530029296875,527.6599731445312,535.1400146484375,619600,535.1400146484375
