Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,461.3800048828125,465.7300109863281,456.45001220703125,465.45001220703125,627000,455.33990478515625
2022-01-04,464.0799865722656,465.8599853515625,458.25,458.989990234375,650100,449.02020263671875
2022-01-05,459.2900085449219,465.19000244140625,455.4200134277344,455.8299865722656,725900,445.9288330078125
2022-01-06,412.80999755859375,422.1300048828125,359.2799987792969,367.5299987792969,7652200,359.54681396484375
2022-01-07,367.0299987792969,370.67999267578125,351.20001220703125,363.1700134277344,5517300,355.2815246582031
2022-01-10,358.5,386.989990234375,358.5,385.17999267578125,3131800,376.81341552734375
2022-01-11,383.94000244140625,392.3999938964844,380.9200134277344,391.6600036621094,1878000,383.15264892578125
2022-01-12,390.55999755859375,398.4599914550781,389.6600036621094,395.2799987792969,1602600,386.6940612792969
2022-01-13,394.1300048828125,397.6499938964844,385.8900146484375,393.5899963378906,1615300,385.04071044921875
2022-01-14,394.010009765625,399.8999938964844,386.75,391.6600036621094,1113600,383.15264892578125
2022-01-18,387.6499938964844,401.6300048828125,385.1600036621094,387.8800048828125,1512500,379.45477294921875
2022-01-19,388.239990234375,392.0299987792969,375.3500061035156,377.8399963378906,1827600,369.6328430175781
2022-01-20,380.3500061035156,389.1499938964844,380.3500061035156,383.010009765625,1267700,374.6905212402344
2022-01-21,387.17999267578125,390.7300109863281,372.29998779296875,375.25,2621300,367.09918212890625
2022-01-24,374.0,381.7799987792969,363.7300109863281,379.1000061035156,1554800,370.8654479980469
2022-01-25,372.989990234375,378.2300109863281,365.3399963378906,375.0400085449219,1154900,366.8936767578125
2022-01-26,374.0299987792969,382.1199951171875,371.3699951171875,377.0899963378906,1718000,368.89910888671875
2022-01-27,378.1700134277344,389.3699951171875,377.4599914550781,383.04998779296875,1335600,374.7297058105469
2022-01-28,380.5299987792969,387.25,378.9100036621094,386.17999267578125,1233100,377.791748046875
2022-01-31,382.760009765625,394.7200012207031,382.69000244140625,392.5,1471800,383.97442626953125
2022-02-01,395.0,397.4700012207031,384.3900146484375,390.67999267578125,1580100,382.1939392089844
2022-02-02,408.3800048828125,408.8699951171875,391.989990234375,401.2200012207031,1873100,392.5050354003906
2022-02-03,433.04998779296875,439.3999938964844,418.0,426.2099914550781,3772300,416.95220947265625
2022-02-04,422.6199951171875,438.989990234375,421.5400085449219,429.8500061035156,1912400,420.51312255859375
2022-02-07,430.5799865722656,434.54998779296875,425.989990234375,430.3500061035156,1180900,421.00225830078125
2022-02-08,430.0899963378906,435.3299865722656,427.9100036621094,433.0,1277500,423.5947265625
2022-02-09,434.9800109863281,440.2799987792969,434.0199890136719,436.5400085449219,1632300,427.0578308105469
2022-02-10,434.0,440.5799865722656,430.54998779296875,432.1700134277344,921500,422.78277587890625
2022-02-11,430.3900146484375,435.6199951171875,421.7900085449219,423.9700012207031,1254400,414.7608337402344
2022-02-14,422.2799987792969,425.1400146484375,417.44000244140625,419.6400146484375,749400,410.52490234375
2022-02-15,423.6499938964844,427.0299987792969,420.760009765625,422.1000061035156,1098600,412.93145751953125
2022-02-16,419.5799865722656,431.1199951171875,419.0899963378906,428.7699890136719,1017400,419.45660400390625
2022-02-17,427.67999267578125,428.2099914550781,421.8599853515625,424.7099914550781,530600,415.4847717285156
2022-02-18,424.7699890136719,429.4800109863281,420.6300048828125,421.75,836200,412.58905029296875
2022-02-22,422.8999938964844,425.739990234375,417.1300048828125,420.57000732421875,937900,411.4346923828125
2022-02-23,423.45001220703125,425.3500061035156,413.3699951171875,413.760009765625,946600,404.7726135253906
2022-02-24,410.0,421.80999755859375,408.20001220703125,421.29998779296875,1059500,412.1488342285156
2022-02-25,422.0199890136719,434.8500061035156,421.69000244140625,432.6600036621094,795800,423.2621154785156
2022-02-28,425.45001220703125,434.8299865722656,425.45001220703125,434.32000732421875,721200,424.8860778808594
2022-03-01,430.7900085449219,436.4800109863281,424.760009765625,431.0,691800,421.6380920410156
2022-03-02,432.3599853515625,440.6700134277344,432.3599853515625,436.45001220703125,904400,426.96978759765625
2022-03-03,437.20001220703125,439.739990234375,432.29998779296875,436.010009765625,736200,426.53936767578125
2022-03-04,431.57000732421875,442.1199951171875,428.5299987792969,441.3900146484375,900300,431.8024597167969
2022-03-07,440.6600036621094,441.3900146484375,426.1499938964844,426.8299865722656,867000,417.5587463378906
2022-03-08,423.8999938964844,433.30999755859375,422.0,424.6600036621094,782800,415.43585205078125
2022-03-09,432.6000061035156,432.6000061035156,425.2900085449219,429.1700134277344,725800,419.847900390625
2022-03-10,423.3399963378906,432.8999938964844,421.2099914550781,431.29998779296875,828700,421.93170166015625
2022-03-11,439.989990234375,439.989990234375,425.6600036621094,426.1199951171875,618800,416.8641052246094
2022-03-14,430.260009765625,434.7300109863281,425.82000732421875,431.94000244140625,1021300,422.5577697753906
2022-03-15,436.0,443.1000061035156,433.4800109863281,439.8699951171875,1144500,430.3155212402344
2022-03-16,442.1600036621094,447.0,435.1000061035156,442.82000732421875,800600,433.2013854980469
2022-03-17,440.54998779296875,443.3999938964844,438.80999755859375,441.0899963378906,1241200,431.509033203125
2022-03-18,446.05999755859375,446.05999755859375,439.0799865722656,440.6099853515625,2086100,431.03936767578125
2022-03-21,438.6199951171875,443.2699890136719,435.3800048828125,436.8699951171875,1095100,427.38067626953125
2022-03-22,437.20001220703125,442.17999267578125,436.8699951171875,438.42999267578125,1251500,428.90673828125
2022-03-23,436.7200012207031,438.6400146484375,430.239990234375,430.6099853515625,906800,421.2566223144531
2022-03-24,431.489990234375,438.8500061035156,430.42999267578125,437.4200134277344,819500,427.918701171875
2022-03-25,440.0,440.0,435.32000732421875,435.5400085449219,702800,426.0794982910156
2022-03-28,440.3800048828125,441.8800048828125,433.5299987792969,435.04998779296875,600800,425.60015869140625
2022-03-29,439.44000244140625,440.8599853515625,435.260009765625,438.95001220703125,619700,429.4154968261719
2022-03-30,438.80999755859375,440.8299865722656,432.4599914550781,439.3900146484375,1093700,430.61895751953125
2022-03-31,437.45001220703125,445.3900146484375,434.7200012207031,435.1700134277344,1412700,426.4832458496094
2022-04-01,436.6400146484375,443.9200134277344,432.3500061035156,441.4100036621094,750300,432.5986022949219
2022-04-04,441.0400085449219,443.55999755859375,435.8999938964844,437.69000244140625,669300,428.9529113769531
2022-04-05,435.19000244140625,447.92999267578125,435.19000244140625,443.2200012207031,786000,434.3725280761719
2022-04-06,444.80999755859375,449.94000244140625,441.489990234375,449.04998779296875,834200,440.0860595703125
2022-04-07,449.82000732421875,458.989990234375,448.8399963378906,457.6000061035156,1527000,448.4654541015625
2022-04-08,460.0,461.2200012207031,455.7200012207031,457.80999755859375,968500,448.6712646484375
2022-04-11,460.0,460.79998779296875,450.1300048828125,451.3299865722656,853300,442.32061767578125
2022-04-12,449.6400146484375,452.94000244140625,446.69000244140625,449.0400085449219,905500,440.0762939453125
2022-04-13,457.25,461.739990234375,453.1300048828125,458.7799987792969,1146700,449.6219177246094
2022-04-14,461.04998779296875,465.239990234375,458.6300048828125,460.55999755859375,1602500,451.3663635253906
2022-04-18,459.010009765625,464.29998779296875,452.05999755859375,453.9700012207031,563200,444.9079284667969
2022-04-19,456.3800048828125,464.6199951171875,455.489990234375,458.69000244140625,1148700,449.53369140625
2022-04-20,461.3399963378906,467.1099853515625,457.8800048828125,465.489990234375,852200,456.19793701171875
2022-04-21,469.0899963378906,469.3399963378906,455.70001220703125,455.9200134277344,839100,446.8189697265625
2022-04-22,452.8399963378906,453.2300109863281,444.2200012207031,444.4800109863281,715500,435.60736083984375
2022-04-25,443.95001220703125,444.0899963378906,432.92999267578125,441.5299987792969,1052700,432.7161865234375
2022-04-26,439.4700012207031,442.6000061035156,430.45001220703125,430.5,969900,421.90643310546875
2022-04-27,443.30999755859375,448.05999755859375,430.739990234375,443.3699951171875,1184500,434.51953125
2022-04-28,445.1300048828125,460.8599853515625,441.2900085449219,458.989990234375,1258300,449.82769775390625
2022-04-29,455.07000732421875,456.5400085449219,443.0899963378906,444.55999755859375,986500,435.6857604980469
2022-05-02,447.3900146484375,448.55999755859375,425.8999938964844,433.510009765625,1031300,424.85638427734375
2022-05-03,436.3699951171875,442.1000061035156,432.9800109863281,433.7799987792969,597100,425.1209411621094
2022-05-04,437.6600036621094,443.29998779296875,430.42999267578125,442.3399963378906,669600,433.5100402832031
