Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,107.04000091552734,107.40750122070312,104.61250305175781,105.4000015258789,1390000,105.36456298828125
2022-01-04,105.63749694824219,106.23500061035156,104.20500183105469,104.25,794800,104.21495819091797
2022-01-05,104.37999725341797,105.65750122070312,102.51000213623047,102.62000274658203,728000,102.58550262451172
2022-01-06,102.06999969482422,103.69499969482422,101.06999969482422,102.68250274658203,1206400,102.64797973632812
2022-01-07,102.25749969482422,103.65249633789062,101.61250305175781,102.16000366210938,1232400,102.12565612792969
2022-01-10,101.83999633789062,104.12249755859375,100.80500030517578,104.02249908447266,2408000,103.9875259399414
2022-01-11,103.73249816894531,105.61000061035156,102.95999908447266,105.57250213623047,1591200,105.53701782226562
2022-01-12,105.6875,105.96749877929688,103.64749908447266,105.17500305175781,1387600,105.1396484375
2022-01-13,105.35250091552734,106.2874984741211,103.90499877929688,104.03250122070312,2314800,103.99752044677734
2022-01-14,103.7125015258789,104.0999984741211,101.15750122070312,102.62999725341797,3040800,102.59549713134766
2022-01-18,101.42500305175781,101.68250274658203,99.125,99.96749877929688,1834000,99.93389129638672
2022-01-19,100.01750183105469,100.75499725341797,99.28500366210938,99.5374984741211,2390000,99.50403594970703
2022-01-20,99.90249633789062,101.0,98.125,98.38500213623047,1192000,98.35933685302734
2022-01-21,98.23750305175781,98.9124984741211,96.97750091552734,97.07499694824219,965600,97.04967498779297
2022-01-24,95.25,98.6449966430664,92.86250305175781,98.32749938964844,2440400,98.30184936523438
2022-01-25,97.13749694824219,98.87750244140625,96.15499877929688,97.39749908447266,1504000,97.3720932006836
2022-01-26,98.05999755859375,99.44249725341797,94.62000274658203,95.58999633789062,1408400,95.56505584716797
2022-01-27,96.24749755859375,97.01750183105469,94.11499786376953,94.86499786376953,1091600,94.84024810791016
2022-01-28,94.9000015258789,96.3550033569336,93.59500122070312,96.30000305175781,1260000,96.2748794555664
2022-01-31,95.90750122070312,99.72250366210938,95.90750122070312,99.57499694824219,1618400,99.54901885986328
2022-02-01,99.23249816894531,99.82499694824219,98.1624984741211,99.1675033569336,998000,99.14163208007812
2022-02-02,98.95500183105469,99.72000122070312,98.07250213623047,99.39749908447266,993200,99.37156677246094
2022-02-03,98.19499969482422,99.12249755859375,97.25250244140625,97.7074966430664,971200,97.68201446533203
2022-02-04,97.16000366210938,97.99250030517578,95.83000183105469,97.16500091552734,894800,97.13965606689453
2022-02-07,97.05999755859375,97.8125,96.61499786376953,96.7249984741211,706800,96.69976806640625
2022-02-08,98.33000183105469,101.47250366210938,97.30999755859375,101.26750183105469,1660800,101.24108123779297
2022-02-09,101.79000091552734,102.7125015258789,101.37249755859375,101.7074966430664,1298400,101.68096923828125
2022-02-10,100.61499786376953,101.98249816894531,100.1624984741211,100.67250061035156,624000,100.646240234375
2022-02-11,100.05500030517578,101.17749786376953,98.42500305175781,98.5,808000,98.47430419921875
2022-02-14,98.36250305175781,99.07250213623047,97.31749725341797,97.8375015258789,661200,97.81197357177734
2022-02-15,99.93499755859375,100.59750366210938,98.66999816894531,99.48750305175781,916800,99.46154022216797
2022-02-16,98.8375015258789,100.75499725341797,98.39749908447266,100.32250213623047,1087600,100.29633331298828
2022-02-17,99.80999755859375,99.80999755859375,97.01750183105469,97.23750305175781,938800,97.2121353149414
2022-02-18,96.9574966430664,98.70500183105469,96.77749633789062,97.24500274658203,1040000,97.21963500976562
2022-02-22,97.11250305175781,99.25499725341797,96.69000244140625,98.66500091552734,1303200,98.63926696777344
2022-02-23,99.25,100.73750305175781,98.57499694824219,98.86250305175781,1341600,98.83671569824219
2022-02-24,96.7249984741211,100.27749633789062,95.15499877929688,99.91500091552734,1550800,99.8889389038086
2022-02-25,100.16999816894531,102.82749938964844,99.24749755859375,102.72250366210938,1047200,102.69570922851562
2022-02-28,101.7699966430664,102.84750366210938,100.98500061035156,102.25499725341797,1299200,102.22832489013672
2022-03-01,102.00499725341797,103.44750213623047,101.05500030517578,102.82499694824219,1586800,102.79817199707031
2022-03-02,103.46499633789062,104.67500305175781,102.40499877929688,103.93250274658203,1640800,103.90538787841797
2022-03-03,103.93250274658203,104.8125,103.125,104.28500366210938,1272000,104.25779724121094
2022-03-04,103.19750213623047,107.6675033569336,102.50499725341797,106.13500213623047,2552800,106.10731506347656
2022-03-07,104.94499969482422,105.11000061035156,99.41999816894531,100.30249786376953,2291200,100.27632904052734
2022-03-08,99.88999938964844,100.35250091552734,95.07749938964844,95.09750366210938,1970400,95.07269287109375
2022-03-09,96.52999877929688,97.34249877929688,95.41999816894531,96.68250274658203,1634000,96.65728759765625
2022-03-10,95.08499908447266,96.88999938964844,95.04499816894531,96.32499694824219,1014400,96.29987335205078
2022-03-11,97.3550033569336,97.54000091552734,94.9124984741211,94.98999786376953,1440000,94.96521759033203
2022-03-14,96.08999633789062,96.26499938964844,94.21749877929688,95.45249938964844,1099600,95.42760467529297
2022-03-15,96.88749694824219,97.6675033569336,95.61750030517578,97.61750030517578,952400,97.59203338623047
2022-03-16,98.4375,101.98999786376953,98.4375,101.77999877929688,1250800,101.75344848632812
2022-03-17,101.19000244140625,105.3949966430664,101.19000244140625,104.45500183105469,1307200,104.42774963378906
2022-03-18,104.67500305175781,105.63749694824219,103.85749816894531,105.32749938964844,1888400,105.30001831054688
2022-03-21,104.69999694824219,105.36750030517578,103.8499984741211,104.51750183105469,1299600,104.490234375
2022-03-22,104.5374984741211,105.0,104.02749633789062,104.65249633789062,951200,104.62519836425781
2022-03-23,104.09750366210938,104.09750366210938,101.5374984741211,101.77999877929688,1138800,101.75344848632812
2022-03-24,102.10749816894531,103.12249755859375,101.3375015258789,102.98500061035156,1308800,102.95813751220703
2022-03-25,103.13249969482422,103.2249984741211,101.39749908447266,102.10250091552734,721200,102.07586669921875
2022-03-28,102.23500061035156,103.25499725341797,101.16500091552734,103.1875,742400,103.16058349609375
2022-03-29,104.3550033569336,105.31500244140625,103.25749969482422,104.40249633789062,1307600,104.37525939941406
2022-03-30,104.01249694824219,105.55750274658203,104.01249694824219,105.3499984741211,639600,105.32251739501953
2022-03-31,105.0,106.40499877929688,104.39749908447266,104.39749908447266,1090000,104.3702621459961
2022-04-01,104.61000061035156,107.10749816894531,104.25250244140625,107.1050033569336,1650400,107.07706451416016
2022-04-04,107.24749755859375,107.47250366210938,104.05999755859375,104.33000183105469,801600,104.30278778076172
2022-04-05,104.01499938964844,105.6449966430664,104.01499938964844,105.12999725341797,1122400,105.10257720947266
2022-04-06,104.86750030517578,105.4375,103.34249877929688,104.90499877929688,836400,104.87763214111328
2022-04-07,104.56749725341797,106.08999633789062,103.55000305175781,103.99500274658203,1875600,103.96788024902344
2022-04-08,103.43499755859375,104.24749755859375,100.9375,102.86250305175781,1483200,102.8356704711914
2022-04-11,102.39250183105469,103.26499938964844,101.57499694824219,101.73999786376953,937600,101.71346282958984
2022-04-12,101.54499816894531,102.9375,100.44000244140625,100.7125015258789,879600,100.68622589111328
2022-04-13,100.46749877929688,101.34500122070312,100.1050033569336,101.15249633789062,805200,101.12610626220703
2022-04-14,101.42500305175781,101.78250122070312,99.5250015258789,99.90499877929688,870800,99.87893676757812
2022-04-18,99.53500366210938,99.79499816894531,98.06749725341797,98.80500030517578,622800,98.77922058105469
2022-04-19,99.01499938964844,103.05500030517578,99.01499938964844,102.69249725341797,866800,102.66571044921875
