Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,247.5399932861328,248.44000244140625,244.07000732421875,248.10000610351562,643400,244.32791137695312
2022-01-04,247.8699951171875,249.42999267578125,246.1300048828125,248.0,664300,244.2294464111328
2022-01-05,248.3800048828125,251.02999877929688,246.91000366210938,247.30999755859375,1087600,243.54991149902344
2022-01-06,246.38999938964844,249.80999755859375,244.50999450683594,244.61000061035156,713300,240.89096069335938
2022-01-07,249.0,251.49000549316406,245.16000366210938,249.75999450683594,889900,245.96266174316406
2022-01-10,245.10000610351562,251.6199951171875,240.4199981689453,250.72000122070312,1526500,246.90811157226562
2022-01-11,251.2899932861328,255.47000122070312,248.77000427246094,254.8300018310547,875800,250.95558166503906
2022-01-12,254.60000610351562,255.00999450683594,249.91000366210938,254.6300048828125,652000,250.75865173339844
2022-01-13,253.63999938964844,256.8500061035156,251.89999389648438,254.75,641300,250.8768310546875
2022-01-14,254.1199951171875,256.67999267578125,252.52999877929688,256.5199890136719,705300,252.61988830566406
2022-01-18,255.2899932861328,255.4199981689453,249.85000610351562,252.5399932861328,935200,248.70040893554688
2022-01-19,253.14999389648438,254.86000061035156,250.07000732421875,251.14999389648438,782500,247.33152770996094
2022-01-20,251.4600067138672,256.44000244140625,250.0,251.83999633789062,994200,248.0110626220703
2022-01-21,252.44000244140625,252.44000244140625,245.74000549316406,246.6199951171875,1206600,242.87042236328125
2022-01-24,244.3699951171875,249.57000732421875,237.61000061035156,248.35000610351562,1635300,244.57412719726562
2022-01-25,245.6999969482422,247.35000610351562,238.58999633789062,245.6300048828125,862400,241.89549255371094
2022-01-26,246.0,248.6699981689453,243.77000427246094,246.97000122070312,893100,243.21510314941406
2022-01-27,250.4600067138672,255.60000610351562,248.6300048828125,255.10000610351562,1261200,251.22149658203125
2022-01-28,255.07000732421875,258.2799987792969,250.63999938964844,258.2099914550781,907000,254.28416442871094
2022-01-31,256.260009765625,258.1199951171875,252.61000061035156,256.7200012207031,1586700,252.81686401367188
2022-02-01,257.010009765625,258.0,252.82000732421875,256.9200134277344,860100,253.01382446289062
2022-02-02,256.1700134277344,260.6099853515625,255.0,258.4599914550781,1310300,254.5303955078125
2022-02-03,270.29998779296875,271.6300048828125,264.70001220703125,267.4200134277344,1654900,263.3542175292969
2022-02-04,263.3999938964844,269.5400085449219,262.4800109863281,265.55999755859375,1239000,261.5224914550781
2022-02-07,266.3999938964844,271.0,261.2900085449219,270.20001220703125,1334500,266.0918884277344
2022-02-08,271.5,278.2300109863281,269.6000061035156,277.0299987792969,1210100,272.8180236816406
2022-02-09,278.5299987792969,282.7300109863281,277.2099914550781,278.7900085449219,1553300,274.5513610839844
2022-02-10,277.42999267578125,280.1400146484375,271.79998779296875,273.5299987792969,1595400,269.3712463378906
2022-02-11,273.19000244140625,273.9599914550781,270.44000244140625,271.19000244140625,1175300,267.0668029785156
2022-02-14,269.07000732421875,272.30999755859375,266.1400146484375,270.6700134277344,1371900,266.5547790527344
2022-02-15,274.07000732421875,275.989990234375,272.55999755859375,273.8999938964844,934400,269.73565673828125
2022-02-16,272.8399963378906,277.1400146484375,272.30999755859375,275.82000732421875,1040000,271.6264343261719
2022-02-17,274.29998779296875,276.0899963378906,272.17999267578125,273.3500061035156,870400,269.19403076171875
2022-02-18,273.75,276.3299865722656,270.05999755859375,270.80999755859375,935300,266.692626953125
2022-02-22,270.80999755859375,271.80999755859375,266.4200134277344,269.0,1870600,264.9101867675781
2022-02-23,270.9100036621094,273.6199951171875,267.8999938964844,268.29998779296875,794700,264.2208251953125
2022-02-24,263.6499938964844,267.0400085449219,260.7300109863281,266.6000061035156,1105800,262.5466613769531
2022-02-25,269.1000061035156,276.44000244140625,267.82000732421875,275.3800048828125,1071800,271.19317626953125
2022-02-28,270.8999938964844,275.3900146484375,268.6600036621094,274.9599914550781,1560900,271.24249267578125
2022-03-01,274.739990234375,276.9200134277344,268.79998779296875,271.75,879000,268.07586669921875
2022-03-02,273.3999938964844,277.82000732421875,273.1700134277344,273.79998779296875,1627000,270.0981750488281
2022-03-03,275.7099914550781,281.45001220703125,274.7099914550781,280.1600036621094,1153900,276.3721618652344
2022-03-04,273.8900146484375,282.3399963378906,273.510009765625,281.82000732421875,1387600,278.00970458984375
2022-03-07,279.5899963378906,283.6600036621094,276.5299987792969,278.4200134277344,1943000,274.6557312011719
2022-03-08,277.260009765625,279.6199951171875,271.1199951171875,272.75,1565900,269.0623474121094
2022-03-09,276.1700134277344,279.1099853515625,273.0400085449219,276.5299987792969,950200,272.7912292480469
2022-03-10,273.989990234375,281.3599853515625,273.0799865722656,280.1199951171875,1172400,276.33270263671875
2022-03-11,280.1499938964844,284.2799987792969,278.7699890136719,281.2300109863281,1018900,277.42767333984375
2022-03-14,282.80999755859375,285.0,279.30999755859375,284.8500061035156,1265400,280.998779296875
2022-03-15,285.0,291.4200134277344,283.8800048828125,290.6300048828125,1364100,286.70062255859375
2022-03-16,291.19000244140625,293.3999938964844,287.1400146484375,291.3599853515625,1217000,287.42071533203125
2022-03-17,290.8299865722656,295.2099914550781,289.95001220703125,294.9200134277344,2107600,290.9326171875
2022-03-18,297.6000061035156,299.6300048828125,292.3999938964844,299.04998779296875,3132500,295.00677490234375
2022-03-21,299.04998779296875,305.7099914550781,298.4200134277344,299.94000244140625,1389100,295.8847351074219
2022-03-22,302.55999755859375,303.989990234375,299.05999755859375,299.9200134277344,1615200,295.8650207519531
2022-03-23,299.9200134277344,303.04998779296875,298.489990234375,300.0199890136719,1093600,295.96368408203125
2022-03-24,299.4700012207031,303.989990234375,299.4700012207031,303.95001220703125,1892100,299.8405456542969
2022-03-25,305.0,310.4800109863281,304.2099914550781,310.4800109863281,1145200,306.2821960449219
2022-03-28,308.8299865722656,309.4800109863281,306.2099914550781,308.489990234375,1150300,304.31915283203125
2022-03-29,308.2699890136719,309.0199890136719,303.19000244140625,307.0,1048100,302.84930419921875
2022-03-30,307.6400146484375,309.07000732421875,304.7799987792969,307.0199890136719,1236700,302.8690185546875
2022-03-31,306.1400146484375,309.20001220703125,305.30999755859375,306.1300048828125,1247900,301.9910583496094
2022-04-01,306.3599853515625,308.6099853515625,305.5899963378906,307.0,854300,302.84930419921875
2022-04-04,305.44000244140625,307.0,302.2200012207031,305.760009765625,1523600,301.62603759765625
2022-04-05,304.8699951171875,311.739990234375,304.8699951171875,307.0,1254300,302.84930419921875
2022-04-06,307.1600036621094,313.239990234375,307.04998779296875,311.57000732421875,951300,307.3575439453125
2022-04-07,311.0899963378906,321.6600036621094,310.57000732421875,320.1400146484375,1395500,315.8116760253906
2022-04-08,321.0199890136719,327.82000732421875,318.9100036621094,325.8399963378906,1285600,321.4346008300781
2022-04-11,326.69000244140625,329.3599853515625,319.55999755859375,320.6700134277344,1195400,316.3345031738281
2022-04-12,319.1700134277344,323.5799865722656,317.3500061035156,322.5799865722656,1147000,318.2185974121094
2022-04-13,322.9599914550781,326.25,320.3500061035156,325.6199951171875,746400,321.2175598144531
2022-04-14,326.5,329.3900146484375,322.739990234375,323.25,969100,318.87957763671875
2022-04-18,323.25,328.80999755859375,322.7900085449219,326.6499938964844,882900,322.2336120605469
2022-04-19,328.1000061035156,328.989990234375,322.3800048828125,324.70001220703125,997600,320.3099670410156
2022-04-20,325.92999267578125,333.44000244140625,325.92999267578125,331.5400085449219,819300,327.0574645996094
2022-04-21,331.510009765625,335.6000061035156,328.239990234375,331.45001220703125,877500,326.96875
2022-04-22,328.9200134277344,329.3800048828125,317.6700134277344,318.17999267578125,1373100,313.878173828125
2022-04-25,316.42999267578125,318.1600036621094,311.8500061035156,317.30999755859375,1287000,313.0198669433594
2022-04-26,315.8800048828125,323.6300048828125,315.3500061035156,316.260009765625,1088000,311.9841003417969
2022-04-27,317.17999267578125,321.3299865722656,311.94000244140625,317.8500061035156,887200,313.5526428222656
2022-04-28,318.32000732421875,321.760009765625,316.0400085449219,320.6000061035156,792100,316.26544189453125
2022-04-29,319.3599853515625,319.67999267578125,308.0899963378906,309.6099853515625,1423100,305.4239807128906
2022-05-02,311.75,313.8999938964844,303.57000732421875,306.79998779296875,1155500,302.6520080566406
2022-05-03,307.8299865722656,312.2900085449219,306.5799865722656,307.80999755859375,1028500,303.6483459472656
2022-05-04,309.489990234375,320.8900146484375,306.95001220703125,319.760009765625,1435300,315.436767578125
2022-05-05,315.6700134277344,319.3599853515625,312.80999755859375,315.2300109863281,1162700,310.9680480957031
2022-05-06,313.9800109863281,334.4599914550781,312.1099853515625,333.989990234375,2304300,329.47442626953125
2022-05-09,330.92999267578125,332.7099914550781,325.0,326.4700012207031,1458100,322.05609130859375
2022-05-10,329.0199890136719,333.1499938964844,326.1600036621094,329.8299865722656,1426300,325.37060546875
2022-05-11,331.45001220703125,339.94000244140625,330.7900085449219,332.0899963378906,1240700,327.6000671386719
2022-05-12,326.2699890136719,327.04998779296875,312.94000244140625,322.010009765625,1714700,317.6563720703125
