Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,461.79998779296875,465.0299987792969,456.1300048828125,464.8599853515625,927200,449.98529052734375
2022-01-04,465.7699890136719,467.0,457.57000732421875,458.1700134277344,957300,443.5093688964844
2022-01-05,460.94000244140625,465.1300048828125,458.04998779296875,458.2200012207031,835300,443.55780029296875
2022-01-06,445.8299865722656,452.92999267578125,432.9700012207031,439.45001220703125,1763000,425.3883972167969
2022-01-07,435.8299865722656,438.4200134277344,426.2799987792969,434.989990234375,1355400,421.0710754394531
2022-01-10,434.2099914550781,439.55999755859375,430.7900085449219,437.8299865722656,1104200,423.8202209472656
2022-01-11,439.7799987792969,454.9700012207031,437.989990234375,453.7300109863281,1080000,439.2113952636719
2022-01-12,452.7799987792969,454.989990234375,448.489990234375,451.8299865722656,732200,437.3721923828125
2022-01-13,449.92999267578125,451.8800048828125,444.54998779296875,446.8299865722656,601500,432.53216552734375
2022-01-14,448.3399963378906,452.3900146484375,446.3399963378906,452.1400146484375,830600,437.6723327636719
2022-01-18,447.8800048828125,450.45001220703125,444.0199890136719,448.0899963378906,1053200,433.7519226074219
2022-01-19,449.7099914550781,459.2099914550781,446.5400085449219,448.2900085449219,1168500,433.94549560546875
2022-01-20,448.32000732421875,461.5400085449219,447.2300109863281,452.7200012207031,1303000,438.23370361328125
2022-01-21,451.9800109863281,455.94000244140625,440.2699890136719,441.55999755859375,1103900,427.4308166503906
2022-01-24,439.2699890136719,452.5199890136719,431.1000061035156,449.5,1798100,435.11676025390625
2022-01-25,443.1400146484375,445.17999267578125,434.3299865722656,439.17999267578125,2109200,425.1269226074219
2022-01-26,431.17999267578125,439.6499938964844,420.7300109863281,428.44000244140625,2261200,414.73065185546875
2022-01-27,432.7200012207031,445.17999267578125,429.07000732421875,435.8299865722656,1637600,421.8841552734375
2022-01-28,434.6400146484375,442.44000244140625,431.5,442.0899963378906,906700,427.94384765625
2022-01-31,438.9800109863281,442.6400146484375,435.95001220703125,440.989990234375,1127100,426.87908935546875
2022-02-01,444.3500061035156,444.3500061035156,431.9599914550781,438.8999938964844,1137400,424.85595703125
2022-02-02,438.8999938964844,447.79998779296875,437.510009765625,444.1600036621094,1771400,429.9476318359375
2022-02-03,454.8699951171875,457.25,444.5799865722656,451.7900085449219,1720900,437.33349609375
2022-02-04,445.7200012207031,452.32000732421875,441.5299987792969,446.260009765625,1027100,431.9804382324219
2022-02-07,450.0199890136719,454.3500061035156,444.67999267578125,449.42999267578125,1077300,435.04901123046875
2022-02-08,448.5799865722656,468.1499938964844,447.7200012207031,465.760009765625,1314000,450.85650634765625
2022-02-09,471.989990234375,472.010009765625,465.3500061035156,468.010009765625,949600,453.03448486328125
2022-02-10,462.8699951171875,468.17999267578125,455.1099853515625,457.6000061035156,880500,442.9575500488281
2022-02-11,455.8399963378906,462.17999267578125,446.6499938964844,447.9100036621094,877000,433.5776062011719
2022-02-14,448.4599914550781,450.0400085449219,439.0299987792969,443.9700012207031,1187300,429.7637023925781
2022-02-15,448.3800048828125,452.3800048828125,446.19000244140625,449.8900146484375,878200,435.4942626953125
2022-02-16,448.0899963378906,459.8800048828125,448.0899963378906,458.5799865722656,1062700,443.9062194824219
2022-02-17,455.3900146484375,457.7099914550781,448.0,451.3399963378906,649800,436.89788818359375
2022-02-18,450.1099853515625,457.05999755859375,445.95001220703125,446.239990234375,838500,431.9610595703125
2022-02-22,445.1199951171875,448.489990234375,439.0,444.010009765625,811800,429.80242919921875
2022-02-23,446.5799865722656,450.1000061035156,441.8999938964844,442.5299987792969,828200,428.3697509765625
2022-02-24,435.489990234375,443.6199951171875,432.0299987792969,441.80999755859375,1076400,427.6728515625
2022-02-25,443.9599914550781,455.1600036621094,443.57000732421875,453.69000244140625,1090700,439.1726989746094
2022-02-28,444.0799865722656,452.54998779296875,443.1400146484375,451.8500061035156,1221300,437.3915710449219
2022-03-01,449.1499938964844,452.25,439.6400146484375,451.5,1418700,437.0527648925781
2022-03-02,454.5799865722656,469.25,454.5799865722656,463.489990234375,1550200,448.6590881347656
2022-03-03,464.1000061035156,471.80999755859375,462.010009765625,469.0199890136719,1211300,454.0121765136719
2022-03-04,460.94000244140625,477.4700012207031,457.0,476.8399963378906,1234600,461.5819091796875
2022-03-07,470.7699890136719,473.82000732421875,453.2099914550781,454.5299987792969,1529300,439.98577880859375
2022-03-08,452.6400146484375,467.1000061035156,451.80999755859375,456.07000732421875,1774800,441.4765625
2022-03-09,460.989990234375,469.5299987792969,455.95001220703125,465.3699951171875,1168300,451.746826171875
2022-03-10,458.6400146484375,474.5,457.6000061035156,473.20001220703125,1243000,459.34765625
2022-03-11,473.760009765625,478.0,464.010009765625,465.260009765625,1074500,451.64007568359375
2022-03-14,470.3800048828125,473.3900146484375,454.07000732421875,458.3299865722656,1427800,444.9128723144531
2022-03-15,462.0899963378906,469.260009765625,460.260009765625,467.69000244140625,1303900,453.9989318847656
2022-03-16,470.1199951171875,476.239990234375,462.04998779296875,470.82000732421875,1337700,457.0372619628906
2022-03-17,467.95001220703125,478.4700012207031,466.9800109863281,478.1300048828125,1246400,464.13330078125
2022-03-18,475.8500061035156,482.1600036621094,472.8299865722656,478.0199890136719,2823500,464.0265197753906
2022-03-21,478.0199890136719,485.79998779296875,472.4700012207031,476.0,1659100,462.06561279296875
2022-03-22,477.8699951171875,480.1199951171875,469.79998779296875,471.5400085449219,1612200,457.73626708984375
2022-03-23,467.0400085449219,470.3699951171875,461.92999267578125,462.1700134277344,1092300,448.6405334472656
2022-03-24,464.260009765625,475.6300048828125,463.3299865722656,473.7300109863281,882200,459.86212158203125
2022-03-25,473.79998779296875,480.9599914550781,473.6600036621094,480.760009765625,857300,466.6863098144531
2022-03-28,483.55999755859375,485.17999267578125,477.0199890136719,484.7900085449219,904000,470.59832763671875
2022-03-29,489.70001220703125,492.2200012207031,485.17999267578125,491.0299987792969,1271500,476.6556091308594
2022-03-30,492.3800048828125,502.6499938964844,492.2699890136719,502.4800109863281,1442500,487.7704772949219
2022-03-31,500.0,505.95001220703125,491.17999267578125,491.2200012207031,1445600,476.8401184082031
2022-04-01,493.7799987792969,500.1000061035156,489.4800109863281,499.3299865722656,1226100,484.7126159667969
2022-04-04,498.739990234375,500.9599914550781,487.07000732421875,489.3399963378906,1065700,475.01507568359375
2022-04-05,486.7200012207031,501.7799987792969,486.010009765625,494.7799987792969,1032700,480.2958679199219
2022-04-06,497.7099914550781,507.8599853515625,495.0799865722656,506.8699951171875,1524100,492.0319519042969
2022-04-07,505.80999755859375,516.7999877929688,504.42999267578125,514.6599731445312,1357800,499.5939025878906
2022-04-08,518.030029296875,526.6199951171875,517.77001953125,520.6699829101562,1368500,505.42791748046875
2022-04-11,521.1300048828125,523.530029296875,508.7099914550781,510.6400146484375,915400,495.69158935546875
2022-04-12,510.0,514.5399780273438,506.3999938964844,509.6099853515625,897700,494.69171142578125
2022-04-13,508.760009765625,513.1099853515625,506.6199951171875,512.2100219726562,1062200,497.2156677246094
2022-04-14,514.3400268554688,522.77001953125,514.3400268554688,516.719970703125,1571800,501.5936279296875
2022-04-18,513.780029296875,519.3400268554688,510.80999755859375,512.9500122070312,740900,497.9339294433594
2022-04-19,516.0700073242188,520.4400024414062,513.5,517.0399780273438,1157300,501.904296875
2022-04-20,522.4000244140625,532.1599731445312,516.1599731445312,529.8400268554688,1590900,514.32958984375
2022-04-21,533.6799926757812,533.6799926757812,520.6699829101562,522.8699951171875,932000,507.5635070800781
2022-04-22,518.9000244140625,519.1300048828125,502.0,502.6300048828125,956600,487.916015625
2022-04-25,500.0,508.6099853515625,492.510009765625,506.8699951171875,1211500,492.0319519042969
2022-04-26,504.1400146484375,511.3699951171875,502.0400085449219,502.30999755859375,1119200,487.60540771484375
2022-04-27,503.57000732421875,514.6900024414062,498.1600036621094,508.3800048828125,1140500,493.4977111816406
2022-04-28,510.0299987792969,519.1900024414062,505.1400146484375,516.739990234375,1181200,501.613037109375
2022-04-29,510.2200012207031,513.260009765625,501.0,501.92999267578125,937600,487.2366027832031
2022-05-02,505.5,509.9800109863281,488.3299865722656,497.1099853515625,1095200,482.55767822265625
2022-05-03,499.6099853515625,503.67999267578125,496.9100036621094,498.4800109863281,841700,483.8875732421875
2022-05-04,499.489990234375,513.1300048828125,492.510009765625,510.2900085449219,1227200,495.3518981933594
2022-05-05,511.05999755859375,517.1799926757812,499.0799865722656,506.8599853515625,985200,492.022216796875
2022-05-06,500.8800048828125,508.07000732421875,498.239990234375,504.6400146484375,946600,489.8672790527344
2022-05-09,500.32000732421875,501.6600036621094,487.6400146484375,490.8800048828125,1115100,476.51007080078125
2022-05-10,494.4599914550781,497.29998779296875,484.69000244140625,489.32000732421875,1296400,474.99566650390625
2022-05-11,489.32000732421875,505.3299865722656,485.8500061035156,487.3599853515625,1166800,473.09307861328125
2022-05-12,485.82000732421875,486.6400146484375,474.82000732421875,484.5199890136719,1280500,470.3362121582031
2022-05-13,487.2099914550781,488.5199890136719,480.1400146484375,486.45001220703125,1065200,472.20977783203125
2022-05-16,488.05999755859375,498.0799865722656,486.7099914550781,493.5899963378906,851900,479.1407165527344
2022-05-17,497.7900085449219,499.2300109863281,491.010009765625,497.19000244140625,916500,482.63531494140625
2022-05-18,493.42999267578125,496.4100036621094,473.6499938964844,476.3900146484375,981300,462.4442443847656
2022-05-19,468.8800048828125,483.80999755859375,466.7799987792969,479.9200134277344,1284900,465.87091064453125
2022-05-20,483.5,493.5400085449219,480.1099853515625,492.8500061035156,1365000,478.42236328125
2022-05-23,490.57000732421875,500.6099853515625,490.30999755859375,494.8500061035156,1194300,480.3638610839844
2022-05-24,496.92999267578125,506.3299865722656,492.0,505.2900085449219,1397400,490.4981994628906
2022-05-25,504.4200134277344,510.989990234375,500.29998779296875,504.7799987792969,1027400,490.00311279296875
2022-05-26,507.07000732421875,515.0,505.6099853515625,512.4299926757812,987900,497.4292297363281
2022-05-27,512.5700073242188,521.52001953125,510.0299987792969,520.5499877929688,1190300,505.3115234375
2022-05-31,515.4000244140625,520.6099853515625,506.79998779296875,509.6099853515625,3939100,494.69171142578125
2022-06-01,510.79998779296875,512.4500122070312,498.80999755859375,499.19000244140625,813600,484.5767822265625
2022-06-02,500.9599914550781,500.9599914550781,488.3299865722656,496.92999267578125,1186500,482.38299560546875
2022-06-03,492.82000732421875,494.8500061035156,489.5899963378906,493.260009765625,744100,478.82037353515625
2022-06-06,496.3500061035156,501.1000061035156,495.19000244140625,497.4200134277344,634000,482.85858154296875
2022-06-07,497.29998779296875,501.2200012207031,491.760009765625,500.4100036621094,996900,485.7610778808594
2022-06-08,497.989990234375,500.0,495.0,498.29998779296875,582200,483.71282958984375
2022-06-09,495.6700134277344,497.92999267578125,486.0,486.20001220703125,887200,473.1824951171875
2022-06-10,478.8500061035156,488.19000244140625,473.1199951171875,482.8299865722656,922900,469.9026794433594
2022-06-13,473.0299987792969,476.7200012207031,459.6000061035156,462.8900146484375,1112300,450.4966125488281
2022-06-14,460.4100036621094,462.95001220703125,456.8500061035156,460.3999938964844,1060500,448.0732727050781
2022-06-15,463.239990234375,467.3900146484375,453.94000244140625,462.8800048828125,961300,450.48687744140625
2022-06-16,456.9800109863281,457.2799987792969,447.5400085449219,454.760009765625,1140600,442.5842590332031
2022-06-17,454.7699890136719,459.489990234375,443.9200134277344,444.32000732421875,2265300,432.4238586425781
2022-06-21,455.20001220703125,465.010009765625,452.0,460.760009765625,1402100,448.4237365722656
2022-06-22,454.42999267578125,469.989990234375,452.9100036621094,465.75,1474200,453.2800598144531
2022-06-23,468.95001220703125,475.4200134277344,464.9599914550781,472.3399963378906,795000,459.693603515625
2022-06-24,475.2799987792969,477.54998779296875,467.3999938964844,469.8699951171875,2358800,457.28973388671875
2022-06-27,469.5299987792969,485.75,466.2900085449219,482.5799865722656,1274500,469.6593933105469
2022-06-28,485.9599914550781,490.7200012207031,471.42999267578125,473.0899963378906,752800,460.4235534667969
2022-06-29,472.6199951171875,487.75,472.3900146484375,485.57000732421875,1087200,472.56939697265625
2022-06-30,485.45001220703125,488.989990234375,479.5899963378906,482.5799865722656,1519400,469.6593933105469
2022-07-01,480.3299865722656,486.82000732421875,469.79998779296875,485.9800109863281,997300,472.9684143066406
2022-07-05,481.55999755859375,481.55999755859375,461.8999938964844,476.94000244140625,1043100,464.17047119140625
2022-07-06,476.3599853515625,486.5799865722656,473.0799865722656,484.2699890136719,803700,471.30413818359375
2022-07-07,483.0,486.82000732421875,477.2200012207031,478.8299865722656,857400,466.0098571777344
2022-07-08,483.5899963378906,491.0799865722656,480.9700012207031,484.2900085449219,751400,471.3236389160156
2022-07-11,480.20001220703125,485.70001220703125,477.2900085449219,481.6199951171875,629500,468.72515869140625
2022-07-12,480.5299987792969,486.0,475.0799865722656,477.9700012207031,801600,465.1728820800781
2022-07-13,473.3500061035156,477.6199951171875,470.3399963378906,470.7099914550781,802200,458.10723876953125
2022-07-14,464.80999755859375,467.8800048828125,458.010009765625,466.3900146484375,861400,453.9029235839844
2022-07-15,478.1600036621094,490.4800109863281,474.989990234375,488.9200134277344,1035400,475.8297119140625
2022-07-18,491.0,491.94000244140625,479.67999267578125,480.79998779296875,687900,467.92706298828125
2022-07-19,486.1600036621094,499.3299865722656,485.510009765625,497.42999267578125,933100,484.11181640625
2022-07-20,482.0,487.0,451.3699951171875,459.5400085449219,2653700,447.2362976074219
2022-07-21,458.5799865722656,464.8599853515625,451.5799865722656,461.94000244140625,1547200,449.57208251953125
2022-07-22,461.8999938964844,464.4599914550781,455.739990234375,459.6000061035156,1008400,447.2947082519531
2022-07-25,464.69000244140625,474.3699951171875,462.3299865722656,470.8599853515625,861500,458.25323486328125
2022-07-26,474.5299987792969,475.3299865722656,468.45001220703125,468.9599914550781,818100,456.4040832519531
2022-07-27,467.2200012207031,470.3699951171875,459.54998779296875,468.0,1122800,455.4698486328125
2022-07-28,469.3900146484375,477.3500061035156,465.2300109863281,475.7300109863281,836000,462.9928894042969
2022-07-29,475.8900146484375,479.9599914550781,471.239990234375,477.1000061035156,885100,464.3261413574219
2022-08-01,475.0,483.7200012207031,465.54998779296875,470.8999938964844,837600,458.29217529296875
2022-08-02,472.0799865722656,479.95001220703125,465.5400085449219,472.1400146484375,1164600,459.4989929199219
2022-08-03,475.4200134277344,483.7699890136719,473.29998779296875,479.5299987792969,810200,466.69110107421875
2022-08-04,479.9100036621094,479.9100036621094,473.739990234375,474.8999938964844,615000,462.18511962890625
2022-08-05,470.8299865722656,476.989990234375,470.8299865722656,475.1300048828125,624500,462.408935546875
2022-08-08,478.29998779296875,479.6199951171875,472.1499938964844,475.7200012207031,479100,462.9831237792969
2022-08-09,479.25,488.989990234375,477.0299987792969,483.9700012207031,798800,471.01226806640625
2022-08-10,488.8399963378906,489.8699951171875,479.9599914550781,481.3299865722656,619800,468.4429016113281
2022-08-11,481.6199951171875,483.55999755859375,474.2099914550781,477.1099853515625,894700,464.33587646484375
2022-08-12,480.0,492.6000061035156,479.6700134277344,491.70001220703125,801300,478.53521728515625
2022-08-15,488.95001220703125,495.70001220703125,486.5,493.2200012207031,429900,480.0145263671875
2022-08-16,493.1499938964844,498.17999267578125,489.1700134277344,492.2799987792969,567200,479.0997619628906
2022-08-17,487.69000244140625,492.9599914550781,486.6300048828125,490.8500061035156,459900,477.7080078125
2022-08-18,489.55999755859375,493.20001220703125,487.82000732421875,491.7699890136719,407700,478.6033935546875
2022-08-19,492.2200012207031,506.7900085449219,491.6300048828125,503.5400085449219,711900,490.05828857421875
2022-08-22,505.25,512.989990234375,503.8399963378906,507.0,972300,493.4256286621094
2022-08-23,501.8299865722656,504.17999267578125,493.010009765625,493.2300109863281,577800,480.0242614746094
2022-08-24,492.5299987792969,495.5299987792969,489.0299987792969,493.3999938964844,664500,480.18975830078125
2022-08-25,490.1300048828125,492.42999267578125,482.30999755859375,492.3399963378906,714300,479.1581115722656
2022-08-26,492.04998779296875,494.7300109863281,483.0799865722656,483.4800109863281,619700,470.5353088378906
2022-08-29,481.1300048828125,490.8500061035156,478.80999755859375,488.510009765625,602300,475.4306640625
2022-08-30,488.2699890136719,492.1499938964844,483.9200134277344,486.8500061035156,984300,473.8150939941406
2022-08-31,484.8299865722656,492.6199951171875,484.8299865722656,485.1099853515625,1350600,472.1216735839844
2022-09-01,487.8500061035156,494.8999938964844,483.8699951171875,490.1700134277344,712300,477.0462341308594
2022-09-02,492.8900146484375,494.57000732421875,479.6700134277344,481.989990234375,741100,469.0851745605469
2022-09-06,481.1499938964844,487.2900085449219,476.05999755859375,477.0,1013900,464.2288513183594
2022-09-07,476.9100036621094,486.9700012207031,474.5400085449219,485.0199890136719,795800,472.03411865234375
2022-09-08,482.5400085449219,489.6300048828125,482.5400085449219,489.3500061035156,522000,477.50836181640625
2022-09-09,496.9100036621094,499.3900146484375,492.5199890136719,493.6000061035156,958500,481.655517578125
2022-09-12,493.32000732421875,498.4200134277344,490.25,493.6600036621094,883500,481.714111328125
2022-09-13,487.67999267578125,489.3900146484375,478.9100036621094,480.55999755859375,864800,468.9310607910156
2022-09-14,482.0,482.4700012207031,467.55999755859375,470.1099853515625,1152100,458.7339782714844
2022-09-15,475.5,488.3699951171875,473.0199890136719,485.3299865722656,736400,473.5855712890625
2022-09-16,482.17999267578125,484.8999938964844,473.45001220703125,480.2300109863281,1112800,468.60906982421875
