Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,132.9499969482422,133.19749450683594,128.25,130.19749450683594,3693600,130.19749450683594
2022-01-04,129.27499389648438,129.9499969482422,125.73750305175781,128.0675048828125,3028800,128.0675048828125
2022-01-05,126.83499908447266,128.58250427246094,121.91500091552734,121.95249938964844,2818800,121.95249938964844
2022-01-06,121.53250122070312,123.61000061035156,120.0999984741211,120.75,2994800,120.75
2022-01-07,120.75,123.0,117.7874984741211,117.87249755859375,4933200,117.87249755859375
2022-01-10,111.0425033569336,115.74749755859375,108.86750030517578,115.58499908447266,5629600,115.58499908447266
2022-01-11,116.01750183105469,120.67500305175781,115.57250213623047,120.2925033569336,4856400,120.2925033569336
2022-01-12,121.61499786376953,125.3499984741211,120.9124984741211,122.59500122070312,4424000,122.59500122070312
2022-01-13,122.29000091552734,122.29000091552734,113.80750274658203,113.94499969482422,4412000,113.94499969482422
2022-01-14,113.27999877929688,116.44249725341797,109.49250030517578,111.83499908447266,3527600,111.83499908447266
2022-01-18,109.70249938964844,110.73999786376953,107.13749694824219,107.46749877929688,3698000,107.46749877929688
2022-01-19,108.76499938964844,112.11000061035156,108.55750274658203,108.80750274658203,3367200,108.80750274658203
2022-01-20,109.50250244140625,113.73750305175781,108.48750305175781,108.66000366210938,3406800,108.66000366210938
2022-01-21,108.61000061035156,108.61000061035156,105.29499816894531,105.5250015258789,3606800,105.5250015258789
2022-01-24,103.8499984741211,106.88749694824219,100.64749908447266,106.7074966430664,4809200,106.7074966430664
2022-01-25,104.0,104.68000030517578,99.79000091552734,101.55750274658203,4021600,101.55750274658203
2022-01-26,103.33499908447266,104.4000015258789,97.50250244140625,98.9574966430664,3732400,98.9574966430664
2022-01-27,100.0374984741211,100.47000122070312,95.50499725341797,95.87999725341797,3961600,95.87999725341797
2022-01-28,96.73999786376953,103.5,95.51000213623047,103.34750366210938,5807600,103.34750366210938
2022-01-31,103.75,108.0625,103.75,107.62000274658203,3643600,107.62000274658203
2022-02-01,108.5250015258789,109.67749786376953,106.17250061035156,108.76000213623047,3301600,108.76000213623047
2022-02-02,109.75,110.4124984741211,106.45999908447266,108.9175033569336,2623200,108.9175033569336
2022-02-03,107.8550033569336,109.52249908447266,104.12000274658203,104.68250274658203,2790400,104.68250274658203
2022-02-04,103.53250122070312,106.2125015258789,103.12750244140625,105.0875015258789,3285200,105.0875015258789
2022-02-07,104.84750366210938,108.11000061035156,104.09249877929688,105.21499633789062,2379200,105.21499633789062
2022-02-08,104.5,106.69750213623047,103.29000091552734,106.38249969482422,1936000,106.38249969482422
2022-02-09,107.69249725341797,112.57749938964844,107.69249725341797,111.97000122070312,3724000,111.97000122070312
2022-02-10,108.56999969482422,113.80750274658203,106.80500030517578,110.56749725341797,4499600,110.56749725341797
2022-02-11,106.5199966430664,111.75499725341797,104.40249633789062,105.13999938964844,4632000,105.13999938964844
2022-02-14,104.51000213623047,105.88500213623047,100.9800033569336,101.75,3262800,101.75
2022-02-15,103.80000305175781,105.47000122070312,102.7249984741211,104.37750244140625,2981200,104.37750244140625
2022-02-16,104.12999725341797,104.12999725341797,100.75,103.40750122070312,2134800,103.40750122070312
2022-02-17,102.66000366210938,103.39250183105469,96.72750091552734,96.8125,4331600,96.8125
2022-02-18,96.75,97.99250030517578,94.75,95.30999755859375,4454800,95.30999755859375
2022-02-22,96.16500091552734,100.13500213623047,95.1449966430664,97.73999786376953,2828400,97.73999786376953
2022-02-23,99.42500305175781,99.68250274658203,93.84750366210938,94.07749938964844,2924000,94.07749938964844
2022-02-24,92.22250366210938,102.71749877929688,91.43250274658203,102.18000030517578,5588000,102.18000030517578
2022-02-25,102.18000030517578,103.10250091552734,99.5425033569336,102.83499908447266,2756800,102.83499908447266
2022-02-28,102.3375015258789,103.62000274658203,100.81749725341797,103.47750091552734,3374400,103.47750091552734
2022-03-01,103.74500274658203,107.50749969482422,100.9749984741211,102.10250091552734,2847600,102.10250091552734
2022-03-02,103.68499755859375,106.0,102.6050033569336,105.0199966430664,2446000,105.0199966430664
2022-03-03,106.5,108.30000305175781,105.20500183105469,105.98750305175781,2936000,105.98750305175781
2022-03-04,105.73500061035156,108.74749755859375,105.26249694824219,108.01499938964844,4670800,108.01499938964844
2022-03-07,109.17250061035156,109.94249725341797,104.66999816894531,105.20249938964844,4663600,105.20249938964844
2022-03-08,102.91500091552734,104.10250091552734,98.25,100.19999694824219,4588800,100.19999694824219
2022-03-09,101.03250122070312,103.06999969482422,100.00250244140625,103.05999755859375,4221200,103.05999755859375
2022-03-10,100.31749725341797,102.49500274658203,100.30249786376953,101.3949966430664,2539200,101.3949966430664
2022-03-11,103.42250061035156,103.73750305175781,97.51499938964844,97.56500244140625,2430000,97.56500244140625
2022-03-14,97.0999984741211,104.25,97.09249877929688,101.82250213623047,4262800,101.82250213623047
2022-03-15,103.10250091552734,104.55000305175781,100.82250213623047,104.0199966430664,3428800,104.0199966430664
2022-03-16,105.50250244140625,109.7699966430664,105.08999633789062,109.33000183105469,3523600,109.33000183105469
2022-03-17,108.8550033569336,114.1675033569336,108.6449966430664,113.68250274658203,3247600,113.68250274658203
2022-03-18,113.82250213623047,117.35749816894531,112.5,117.01249694824219,4040800,117.01249694824219
2022-03-21,116.25499725341797,116.7699966430664,111.91500091552734,115.08499908447266,2404400,115.08499908447266
2022-03-22,113.80249786376953,117.12000274658203,113.6675033569336,116.17749786376953,1822400,116.17749786376953
2022-03-23,114.99500274658203,114.99500274658203,111.20999908447266,112.32749938964844,2992400,112.32749938964844
2022-03-24,113.28250122070312,117.48999786376953,110.52249908447266,117.09750366210938,2718800,117.09750366210938
2022-03-25,120.37999725341797,121.66500091552734,118.93250274658203,120.24250030517578,3862400,120.24250030517578
2022-03-28,119.69499969482422,123.8375015258789,119.69499969482422,123.7699966430664,2570800,123.7699966430664
2022-03-29,125.0,129.0,124.56999969482422,128.82249450683594,3346400,128.82249450683594
2022-03-30,128.3874969482422,130.6074981689453,126.69999694824219,129.7550048828125,2854800,129.7550048828125
2022-03-31,129.99249267578125,130.19000244140625,127.08000183105469,127.9000015258789,3658000,127.9000015258789
2022-04-01,130.625,134.13499450683594,129.3350067138672,132.8925018310547,3613600,132.8925018310547
2022-04-04,132.62249755859375,134.76499938964844,130.22250366210938,130.5500030517578,3286000,130.5500030517578
2022-04-05,130.4550018310547,130.86000061035156,126.56500244140625,129.10499572753906,4176800,129.10499572753906
2022-04-06,127.15499877929688,127.97250366210938,125.20500183105469,127.38500213623047,2479600,127.38500213623047
2022-04-07,126.06999969482422,130.17750549316406,125.59249877929688,128.1300048828125,2117600,128.1300048828125
2022-04-08,127.50250244140625,128.70249938964844,125.47250366210938,126.49749755859375,1496000,126.49749755859375
2022-04-11,124.6875,125.45500183105469,122.50250244140625,123.12249755859375,1980000,123.12249755859375
2022-04-12,125.2925033569336,127.19499969482422,122.12750244140625,122.60749816894531,2509600,122.60749816894531
2022-04-13,123.39749908447266,125.72750091552734,123.37000274658203,124.69999694824219,1986400,124.69999694824219
2022-04-14,124.8499984741211,125.0,121.87999725341797,123.02749633789062,1640800,123.02749633789062
2022-04-18,122.47000122070312,122.99749755859375,119.02749633789062,120.15750122070312,1344000,120.15750122070312
2022-04-19,119.47250366210938,123.99749755859375,119.47250366210938,122.94750213623047,1992000,122.94750213623047
2022-04-20,122.93499755859375,125.63249969482422,120.74749755859375,124.09750366210938,2166400,124.09750366210938
2022-04-21,124.77999877929688,125.94499969482422,117.55249786376953,118.10250091552734,1900800,118.10250091552734
2022-04-22,116.7249984741211,116.9574966430664,109.86499786376953,110.1624984741211,2460400,110.1624984741211
2022-04-25,109.98500061035156,112.52999877929688,108.8375015258789,110.62249755859375,2461200,110.62249755859375
2022-04-26,109.06999969482422,109.44999694824219,104.9375,105.875,2624800,105.875
2022-04-27,106.36000061035156,107.65499877929688,102.75499725341797,103.25499725341797,2857600,103.25499725341797
2022-04-28,103.75,104.4175033569336,99.56749725341797,103.30750274658203,4573200,103.30750274658203
2022-04-29,103.09500122070312,107.87000274658203,101.30500030517578,102.1449966430664,5434400,102.1449966430664
2022-05-02,102.23999786376953,103.44750213623047,99.37999725341797,101.78500366210938,2750000,101.78500366210938
2022-05-03,101.3550033569336,101.88249969482422,98.25749969482422,98.8499984741211,2788800,98.8499984741211
2022-05-04,99.3375015258789,102.43250274658203,94.48999786376953,101.50749969482422,3529200,101.50749969482422
2022-05-05,100.24749755859375,102.20999908447266,93.07499694824219,94.82250213623047,2924000,94.82250213623047
2022-05-06,93.05249786376953,93.44999694824219,86.91999816894531,87.97250366210938,5272400,87.97250366210938
2022-05-09,85.69249725341797,87.13749694824219,80.5,82.50499725341797,6014800,82.50499725341797
2022-05-10,85.15499877929688,86.4375,79.68250274658203,81.85749816894531,3253200,81.85749816894531
2022-05-11,81.80000305175781,84.48750305175781,78.34500122070312,78.73500061035156,3912400,78.73500061035156
2022-05-12,77.4000015258789,80.19750213623047,75.65249633789062,77.87999725341797,4438000,77.87999725341797
