Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,172.27999877929688,172.5,162.88999938964844,164.35000610351562,1232500,154.5989227294922
2022-01-04,164.0,164.5,156.3699951171875,158.1999969482422,1945700,148.81381225585938
2022-01-05,158.4199981689453,159.8300018310547,157.1699981689453,157.32000732421875,1193900,147.9860382080078
2022-01-06,156.4199981689453,159.88999938964844,155.5500030517578,158.33999633789062,945400,148.9454803466797
2022-01-07,158.75999450683594,158.88999938964844,155.61000061035156,155.8699951171875,729800,146.6220245361328
2022-01-10,156.36000061035156,159.88999938964844,155.80999755859375,159.60000610351562,860000,150.13075256347656
2022-01-11,159.27999877929688,160.00999450683594,155.47999572753906,157.8800048828125,776700,148.5127716064453
2022-01-12,150.9199981689453,152.1300048828125,146.39999389648438,147.13999938964844,2598300,138.41001892089844
2022-01-13,147.2100067138672,147.47999572753906,143.50999450683594,145.00999450683594,1433100,136.40640258789062
2022-01-14,145.13999938964844,146.3699951171875,140.82000732421875,142.3000030517578,1324500,133.85716247558594
2022-01-18,140.08999633789062,141.2100067138672,137.66000366210938,138.8300018310547,1365200,131.16453552246094
2022-01-19,139.10000610351562,140.5500030517578,137.83999633789062,138.97999572753906,904500,131.30628967285156
2022-01-20,140.3300018310547,142.58999633789062,136.83999633789062,137.1699981689453,1687100,129.59619140625
2022-01-21,138.33999633789062,139.25,136.92999267578125,137.72000122070312,1156500,130.11582946777344
2022-01-24,136.60000610351562,138.82000732421875,133.02000427246094,138.3000030517578,1422200,130.66380310058594
2022-01-25,137.3000030517578,138.58999633789062,134.08999633789062,137.17999267578125,1023300,129.60562133789062
2022-01-26,136.3800048828125,138.33999633789062,134.60000610351562,135.39999389648438,1532100,127.92390441894531
2022-01-27,135.3000030517578,136.64999389648438,133.3800048828125,135.0800018310547,1125200,127.6216049194336
2022-01-28,133.80999755859375,134.86000061035156,131.4600067138672,134.85000610351562,1884600,127.40430450439453
2022-01-31,134.94000244140625,135.9600067138672,132.74000549316406,135.02000427246094,1485500,127.56489562988281
2022-02-01,135.77000427246094,135.77000427246094,132.52000427246094,135.24000549316406,1276500,127.77275848388672
2022-02-02,133.35000610351562,136.44000244140625,132.6699981689453,135.91000366210938,2606600,128.40573120117188
2022-02-03,138.2899932861328,141.77999877929688,135.60000610351562,136.30999755859375,2320000,128.78366088867188
2022-02-04,136.16000366210938,137.94000244140625,133.6699981689453,134.0500030517578,1243100,126.6484375
2022-02-07,133.57000732421875,133.80999755859375,130.24000549316406,132.2100067138672,1248400,124.9100341796875
2022-02-08,132.4499969482422,134.7100067138672,131.72999572753906,134.52000427246094,1009400,127.09251403808594
2022-02-09,135.39999389648438,137.52999877929688,135.33999633789062,136.7899932861328,958900,129.23716735839844
2022-02-10,135.6199951171875,136.94000244140625,133.2899932861328,133.7100067138672,1306000,126.3272476196289
2022-02-11,133.36000061035156,134.92999267578125,131.9199981689453,132.3699951171875,1087200,125.06119537353516
2022-02-14,131.6199951171875,133.00999450683594,129.75,130.2899932861328,1220400,123.09605407714844
2022-02-15,131.49000549316406,132.32000732421875,129.6999969482422,131.11000061035156,1280100,123.87079620361328
2022-02-16,130.63999938964844,132.44000244140625,129.6699981689453,131.72000122070312,1105000,124.44709777832031
2022-02-17,131.17999267578125,131.39999389648438,129.0500030517578,129.1199951171875,2109700,121.99067687988281
