Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,242.2899932861328,243.24000549316406,233.32000732421875,234.02999877929688,2772700,227.96755981445312
2022-01-04,234.02000427246094,234.02000427246094,222.13999938964844,225.1199951171875,4664000,219.288330078125
2022-01-05,227.0,227.0,215.60000610351562,216.55999755859375,4749400,210.95008850097656
2022-01-06,215.47999572753906,220.55999755859375,213.6300048828125,217.4199981689453,3103400,211.78782653808594
2022-01-07,217.1300048828125,217.4199981689453,210.77999877929688,211.08999633789062,2206500,205.62181091308594
2022-01-10,208.1199951171875,212.60000610351562,206.16000366210938,212.60000610351562,2232200,207.09266662597656
2022-01-11,212.0,213.14999389648438,208.24000549316406,212.8000030517578,2287800,207.2875213623047
2022-01-12,216.0399932861328,216.30999755859375,211.16000366210938,212.80999755859375,2451400,207.29725646972656
2022-01-13,212.47000122070312,213.60000610351562,206.39999389648438,207.0,2347400,201.6377410888672
2022-01-14,206.94000244140625,207.39999389648438,203.41000366210938,206.17999267578125,2209100,200.83897399902344
2022-01-18,201.8000030517578,204.2899932861328,200.3300018310547,202.6999969482422,2433800,197.44911193847656
2022-01-19,202.83999633789062,205.89999389648438,200.05999755859375,200.5800018310547,2159600,195.6978302001953
2022-01-20,201.0,206.25,200.97000122070312,201.9600067138672,2844200,197.0442352294922
2022-01-21,203.11000061035156,203.7100067138672,200.27999877929688,200.3300018310547,2633000,195.4539031982422
2022-01-24,198.0500030517578,200.13999938964844,191.52000427246094,200.07000732421875,4093400,195.20025634765625
2022-01-25,198.66000366210938,198.66000366210938,194.00999450683594,195.25,2673200,190.49755859375
2022-01-26,195.2100067138672,196.1199951171875,188.6999969482422,189.83999633789062,4532700,185.21923828125
2022-01-27,190.33999633789062,192.77999877929688,187.57000732421875,187.66000366210938,4606200,183.09228515625
2022-01-28,188.85000610351562,195.5800018310547,185.72000122070312,195.3000030517578,2963800,190.54635620117188
2022-01-31,196.0,200.4600067138672,196.0,199.7899932861328,2591500,194.92706298828125
2022-02-01,200.99000549316406,202.4600067138672,196.10000610351562,198.8699951171875,2143200,194.02944946289062
2022-02-02,198.49000549316406,203.41000366210938,198.49000549316406,202.1699981689453,2494300,197.24913024902344
2022-02-03,198.92999267578125,201.99000549316406,198.92999267578125,200.9199981689453,1734500,196.02955627441406
2022-02-04,200.00999450683594,201.11000061035156,197.60000610351562,199.5399932861328,1919800,194.68312072753906
2022-02-07,199.91000366210938,201.99000549316406,199.52000427246094,200.32000732421875,3303900,195.44418334960938
2022-02-08,198.8800048828125,201.77000427246094,197.85000610351562,201.3000030517578,2880500,196.4003143310547
2022-02-09,203.1199951171875,205.30999755859375,201.47000122070312,202.2899932861328,2026900,197.36618041992188
2022-02-10,198.3800048828125,202.39999389648438,197.6699981689453,199.3699951171875,2809000,194.51730346679688
2022-02-11,198.5800018310547,201.88999938964844,197.3699951171875,198.8699951171875,3714600,194.02944946289062
2022-02-14,197.9499969482422,199.32000732421875,194.4199981689453,196.42999267578125,3381900,191.64881896972656
2022-02-15,197.7899932861328,201.4499969482422,196.5399932861328,197.75999450683594,3618400,192.9464874267578
2022-02-16,196.47999572753906,197.25999450683594,191.25999450683594,195.08999633789062,2916900,190.34146118164062
2022-02-17,195.17999267578125,195.55999755859375,192.99000549316406,193.07000732421875,2435500,188.37063598632812
2022-02-18,193.02999877929688,193.22999572753906,190.4199981689453,191.32000732421875,2558900,186.6632080078125
