Date,Open,High,Low,Close,Volume,Adj Close
2022-04-06,107.43250274658203,109.18499755859375,104.95249938964844,108.55000305175781,901200,107.31199645996094
2022-04-07,108.44499969482422,113.80500030517578,108.44499969482422,112.4124984741211,1032400,111.13044738769531
2022-04-08,111.3949966430664,111.50499725341797,108.04499816894531,108.2925033569336,1462000,107.05744934082031
2022-04-11,107.57250213623047,107.74749755859375,103.99500274658203,105.62750244140625,1019200,104.42282104492188
2022-04-12,106.47000122070312,108.19000244140625,102.40750122070312,103.1875,512800,102.01065826416016
2022-04-13,102.87249755859375,105.9574966430664,102.40750122070312,104.8499984741211,583600,103.6541976928711
2022-04-14,105.3324966430664,106.2925033569336,103.41999816894531,104.5199966430664,796800,103.32796478271484
2022-04-18,104.05999755859375,104.12999725341797,101.62750244140625,103.01499938964844,503600,101.84013366699219
2022-04-19,102.59249877929688,104.81500244140625,101.97750091552734,103.3125,867200,102.13422393798828
2022-04-20,104.45249938964844,106.96749877929688,103.32250213623047,106.15249633789062,596000,104.94184112548828
2022-04-21,106.54000091552734,107.06500244140625,102.83000183105469,103.02249908447266,588800,101.84754180908203
2022-04-22,102.61750030517578,102.8375015258789,100.6675033569336,100.74749755859375,802000,99.5984878540039
2022-04-25,98.55750274658203,100.29499816894531,97.29499816894531,100.22750091552734,1328400,99.08441925048828
2022-04-26,99.6875,99.6875,95.25,95.53250122070312,1053200,94.44295501708984
2022-04-27,95.52249908447266,97.81999969482422,95.07499694824219,95.23249816894531,598800,94.14639282226562
2022-04-28,96.5,98.41500091552734,95.21499633789062,96.72250366210938,1440000,95.61939239501953
2022-04-29,96.31999969482422,99.4375,94.73750305175781,94.92250061035156,950000,93.83992004394531
2022-05-02,94.34750366210938,96.17250061035156,92.7300033569336,95.6449966430664,1039200,94.5541763305664
2022-05-03,95.23249816894531,97.84750366210938,94.94750213623047,95.85749816894531,1027200,94.7642593383789
2022-05-04,96.4625015258789,99.57749938964844,93.7249984741211,98.95999908447266,1426800,97.83136749267578
2022-05-05,97.69999694824219,98.05500030517578,94.99250030517578,96.5374984741211,1429200,95.4365005493164
2022-05-06,95.34500122070312,95.34500122070312,92.14749908447266,93.23249816894531,1068000,92.16919708251953
2022-05-09,92.2074966430664,92.2074966430664,86.7125015258789,86.76499938964844,2210000,85.77544403076172
2022-05-10,89.24749755859375,90.51000213623047,85.65750122070312,87.88500213623047,1368800,86.88267517089844
2022-05-11,86.8949966430664,88.89250183105469,84.4749984741211,84.6675033569336,993200,83.70186614990234
2022-05-12,84.36000061035156,88.29750061035156,83.75499725341797,87.22000122070312,1514800,86.22527313232422
2022-05-13,88.79000091552734,92.97750091552734,88.61000061035156,91.94249725341797,1258400,90.97734832763672
2022-05-16,91.10749816894531,92.62000274658203,90.19999694824219,90.53250122070312,792800,89.58214569091797
2022-05-17,92.57250213623047,94.06999969482422,90.58499908447266,92.76249694824219,764000,91.78873443603516
2022-05-18,91.73750305175781,92.2874984741211,89.22750091552734,89.77249908447266,966400,88.83013153076172
2022-05-19,89.49250030517578,92.68499755859375,89.49250030517578,91.61000061035156,834800,90.64834594726562
2022-05-20,93.12000274658203,93.12000274658203,89.60749816894531,91.5875015258789,790000,90.6260757446289
2022-05-23,92.73999786376953,92.73999786376953,89.49500274658203,91.12750244140625,1079200,90.17091369628906
2022-05-24,90.78250122070312,90.78250122070312,88.71499633789062,89.2925033569336,903200,88.35517883300781
2022-05-25,88.8375015258789,89.87999725341797,87.38749694824219,88.20249938964844,1059600,87.27660369873047
2022-05-26,89.05000305175781,91.63999938964844,88.33999633789062,91.33000183105469,690400,90.37127685546875
2022-05-27,92.28500366210938,96.64250183105469,92.15750122070312,96.63999938964844,1013600,95.62553405761719
2022-05-31,95.53250122070312,96.0374984741211,91.6500015258789,92.43250274658203,1615200,91.46220397949219
2022-06-01,92.32749938964844,93.7125015258789,88.9574966430664,89.98750305175781,721200,89.0428695678711
2022-06-02,90.51750183105469,93.8324966430664,88.37999725341797,93.50250244140625,742000,92.52098083496094
2022-06-03,92.1624984741211,92.45249938964844,90.37750244140625,90.7750015258789,791200,89.82211303710938
2022-06-06,92.38999938964844,92.7874984741211,90.37249755859375,90.8499984741211,599600,89.89631652832031
2022-06-07,90.0875015258789,91.9000015258789,90.0625,91.5,863200,90.53948974609375
2022-06-08,91.28250122070312,92.07499694824219,90.30000305175781,91.11250305175781,539200,90.15606689453125
2022-06-09,90.55999755859375,91.02749633789062,88.76000213623047,88.86000061035156,762000,87.92720031738281
2022-06-10,87.41999816894531,87.41999816894531,83.61000061035156,83.63749694824219,968800,82.75952911376953
2022-06-13,80.98249816894531,81.94000244140625,80.25749969482422,81.24500274658203,1230400,80.39214324951172
2022-06-14,81.12249755859375,81.74500274658203,79.51750183105469,81.04499816894531,1022800,80.19425201416016
2022-06-15,82.05750274658203,83.4375,80.98750305175781,82.66500091552734,1194800,81.7972412109375
2022-06-16,80.9749984741211,81.31999969482422,79.8375015258789,80.6675033569336,1686400,79.82070922851562
2022-06-17,80.99500274658203,83.32499694824219,80.94499969482422,81.7874984741211,2337600,80.92893981933594
2022-06-21,82.78250122070312,83.30249786376953,82.1624984741211,82.32499694824219,1425200,81.4608154296875
2022-06-22,81.70999908447266,83.20999908447266,81.125,82.42500305175781,1284400,81.55976104736328
2022-06-23,83.1449966430664,86.36499786376953,82.67749786376953,86.32499694824219,1021600,85.41881561279297
2022-06-24,87.17250061035156,88.19999694824219,86.48750305175781,88.19000244140625,1365200,87.26424407958984
2022-06-27,88.05500030517578,88.76000213623047,86.60749816894531,88.33499908447266,946000,87.40771484375
2022-06-28,88.26750183105469,89.07250213623047,86.44000244140625,86.50250244140625,716800,85.5944595336914
2022-06-29,86.31749725341797,87.37249755859375,85.38749694824219,87.125,891200,86.2104263305664
2022-06-30,86.0999984741211,87.89749908447266,84.16000366210938,86.66000366210938,891200,85.75030517578125
2022-07-01,86.65750122070312,88.29499816894531,85.5250015258789,88.29499816894531,793200,87.36813354492188
2022-07-05,87.5625,90.8550033569336,87.02999877929688,90.57499694824219,963600,89.62420654296875
2022-07-06,91.33499908447266,91.59249877929688,89.96749877929688,90.69499969482422,840000,89.74293518066406
2022-07-07,90.39250183105469,92.28500366210938,90.39250183105469,92.05999755859375,648000,91.09362030029297
2022-07-08,91.63999938964844,93.06500244140625,91.40499877929688,92.48249816894531,710800,91.51168823242188
2022-07-11,91.32499694824219,91.85749816894531,90.31500244140625,90.76000213623047,604800,89.80725860595703
2022-07-12,90.87750244140625,91.61250305175781,87.67749786376953,88.19999694824219,686400,87.27413177490234
2022-07-13,86.4000015258789,88.1050033569336,85.87999725341797,87.23750305175781,515200,86.32174682617188
2022-07-14,86.98500061035156,86.98500061035156,82.2925033569336,85.34750366210938,885600,84.45158386230469
2022-07-15,85.94750213623047,86.42749786376953,82.26499938964844,86.0875015258789,1381600,85.1838150024414
2022-07-18,86.48750305175781,87.30750274658203,83.9000015258789,84.05999755859375,769600,83.17758178710938
2022-07-19,85.4749984741211,87.70500183105469,84.71749877929688,87.55999755859375,692400,86.64085388183594
2022-07-20,88.31999969482422,90.20249938964844,87.86000061035156,89.14250183105469,651200,88.20675659179688
2022-07-21,89.9749984741211,93.13999938964844,89.9749984741211,92.52749633789062,1156000,91.55620574951172
2022-07-22,92.63500213623047,93.53250122070312,89.99250030517578,90.8125,565600,89.85920715332031
2022-07-25,90.51249694824219,90.90750122070312,89.51000213623047,90.2750015258789,408400,89.32734680175781
2022-07-26,90.47250366210938,92.92500305175781,89.55500030517578,92.65750122070312,1164000,91.68486022949219
2022-07-27,92.6624984741211,94.20249938964844,92.01750183105469,93.61000061035156,892400,92.62734985351562
2022-07-28,94.13999938964844,96.05500030517578,92.7699966430664,95.19000244140625,677200,94.19075775146484
2022-07-29,94.75499725341797,96.5199966430664,94.54750061035156,96.31999969482422,550400,95.30891418457031
2022-08-01,95.39250183105469,97.05500030517578,94.67500305175781,95.81500244140625,699200,94.80921173095703
2022-08-02,95.07250213623047,97.93499755859375,95.07250213623047,96.75250244140625,938800,95.73685455322266
2022-08-03,98.11000061035156,99.33499908447266,97.12000274658203,97.9625015258789,1116800,96.93415832519531
2022-08-04,97.09249877929688,97.98750305175781,94.12000274658203,97.7249984741211,1795600,96.69915008544922
2022-08-05,95.97750091552734,96.4625015258789,93.18000030517578,95.74250030517578,710000,94.73745727539062
2022-08-08,95.83999633789062,96.4124984741211,93.62000274658203,93.7874984741211,647200,92.80297088623047
2022-08-09,93.84500122070312,93.84500122070312,89.32250213623047,90.27999877929688,1206800,89.3322982788086
2022-08-10,92.37249755859375,95.11000061035156,90.72750091552734,94.98750305175781,783200,93.99038696289062
2022-08-11,95.36499786376953,96.47000122070312,93.57499694824219,93.60749816894531,494000,92.62487030029297
2022-08-12,93.45249938964844,95.125,93.45249938964844,94.9124984741211,512800,93.99650573730469
2022-08-15,95.0,96.23999786376953,94.09750366210938,94.5199966430664,482800,93.6077880859375
2022-08-16,93.31500244140625,93.31500244140625,91.65499877929688,92.51499938964844,834000,91.62213897705078
2022-08-17,91.48750305175781,92.69000244140625,90.30000305175781,90.69249725341797,841600,89.81723022460938
2022-08-18,90.69249725341797,90.73249816894531,89.12999725341797,90.36250305175781,698000,89.49042510986328
2022-08-19,90.08000183105469,90.25,88.22750091552734,88.7074966430664,489600,87.85138702392578
2022-08-22,87.48500061035156,88.05000305175781,86.0999984741211,86.4124984741211,434800,85.57854461669922
2022-08-23,86.05999755859375,86.20500183105469,84.92500305175781,85.53250122070312,698800,84.70703125
2022-08-24,85.7750015258789,87.13999938964844,85.37000274658203,86.74500274658203,921200,85.9078369140625
2022-08-25,88.18250274658203,89.8499984741211,87.18499755859375,89.6500015258789,695600,88.7847900390625
2022-08-26,89.52999877929688,89.56749725341797,84.68499755859375,84.68499755859375,598800,83.8676986694336
2022-08-29,83.47250366210938,84.48249816894531,82.83999633789062,83.34750366210938,662000,82.54312133789062
2022-08-30,84.0425033569336,84.07749938964844,82.93000030517578,83.34500122070312,991600,82.54064178466797
2022-08-31,84.23249816894531,84.89250183105469,82.95249938964844,82.95249938964844,781200,82.15192413330078
2022-09-01,82.08999633789062,83.2300033569336,80.81500244140625,83.20999908447266,692400,82.40694427490234
2022-09-02,83.85250091552734,84.27999877929688,82.2249984741211,82.50749969482422,597200,81.71123504638672
2022-09-06,82.34500122070312,82.94750213623047,81.54750061035156,82.26000213623047,901600,81.46611022949219
2022-09-07,81.13249969482422,83.6500015258789,79.65750122070312,83.53250122070312,1435600,82.72632598876953
2022-09-08,82.73500061035156,85.68499755859375,82.09500122070312,85.66999816894531,961600,84.84320831298828
2022-09-09,85.82250213623047,87.1500015258789,85.63249969482422,86.69499969482422,760800,85.85831451416016
2022-09-12,86.59249877929688,87.4175033569336,85.81999969482422,86.20249938964844,706000,85.37056732177734
2022-09-13,83.625,84.2699966430664,80.8550033569336,80.96499633789062,898800,80.18360137939453
2022-09-14,80.8125,80.9625015258789,78.80999755859375,79.9175033569336,1224800,79.14622497558594
2022-09-15,80.07749938964844,81.36750030517578,78.8550033569336,79.09249877929688,780000,78.32917785644531
2022-09-16,78.48249816894531,78.48249816894531,75.36250305175781,76.89749908447266,1859600,76.1553726196289
2022-09-19,76.6500015258789,76.6500015258789,74.87750244140625,75.99500274658203,1318800,75.2615737915039
2022-09-20,74.98249816894531,75.7300033569336,73.94000244140625,75.02249908447266,896400,74.2984619140625
2022-09-21,75.84249877929688,76.64749908447266,73.84500122070312,74.0625,1409200,73.34772491455078
2022-09-22,73.9749984741211,74.3949966430664,71.9749984741211,72.55500030517578,960400,71.85476684570312
2022-09-23,72.47750091552734,72.84750366210938,70.85250091552734,72.76499938964844,986800,72.06275177001953
2022-09-26,72.80500030517578,73.87000274658203,72.12249755859375,72.5199966430664,958000,71.82012176513672
2022-09-27,73.2249984741211,73.60250091552734,70.3550033569336,70.63500213623047,1612000,69.95331573486328
2022-09-28,71.7300033569336,73.00749969482422,70.99250030517578,72.4124984741211,1342000,71.7136459350586
2022-09-29,71.69750213623047,71.94249725341797,70.58499908447266,71.40750122070312,883600,70.71834564208984
2022-09-30,71.78500366210938,73.36499786376953,70.87750244140625,71.0,884400,70.31478118896484
2022-10-03,71.51000213623047,73.97750091552734,70.62999725341797,73.26750183105469,801600,72.56039428710938
2022-10-04,74.48750305175781,77.19999694824219,74.48750305175781,77.13999938964844,1315200,76.39552307128906
2022-10-05,75.80500030517578,78.0999984741211,75.36499786376953,77.13749694824219,5827600,76.39305114746094
2022-10-06,77.06999969482422,77.88999938964844,76.5824966430664,77.2699966430664,916800,76.52426147460938
2022-10-07,76.00250244140625,76.2074966430664,73.25250244140625,74.0,971200,73.28583526611328
2022-10-10,74.18250274658203,74.18250274658203,71.09750366210938,71.12249755859375,1339600,70.43610382080078
2022-10-11,71.1500015258789,71.7249984741211,69.1875,70.49500274658203,1421600,69.81465148925781
2022-10-12,70.9574966430664,71.41999816894531,70.27999877929688,70.71749877929688,636800,70.03500366210938
2022-10-13,68.77749633789062,72.8324966430664,68.00250244140625,72.23750305175781,1018000,71.54034423828125
2022-10-14,72.875,73.28250122070312,70.5824966430664,70.71499633789062,815600,70.03253936767578
2022-10-17,71.4175033569336,75.31749725341797,71.09750366210938,74.04000091552734,1030000,73.325439453125
2022-10-18,76.24250030517578,77.81500244140625,75.00749969482422,75.65499877929688,986000,74.92486572265625
2022-10-19,74.19000244140625,74.8324966430664,71.86499786376953,72.50499725341797,1072800,71.80526733398438
2022-10-20,72.2750015258789,73.23750305175781,70.48249816894531,70.53250122070312,1006800,69.85179138183594
2022-10-21,70.7300033569336,71.13999938964844,69.09750366210938,70.82250213623047,1274400,70.13899993896484
2022-10-24,71.12000274658203,71.66999816894531,70.15750122070312,70.94499969482422,1094000,70.26030731201172
2022-10-25,71.39250183105469,74.55999755859375,71.39250183105469,74.1500015258789,924000,73.43439483642578
2022-10-26,74.19000244140625,77.40750122070312,74.15499877929688,75.47250366210938,1493600,74.7441177368164
2022-10-27,75.89250183105469,76.0374984741211,73.8125,73.94249725341797,848800,73.2288818359375
2022-10-28,73.88249969482422,74.22000122070312,72.34750366210938,73.875,806000,73.16204833984375
2022-10-31,73.81999969482422,74.40499877929688,72.98500061035156,74.06500244140625,1587200,73.3501968383789
2022-11-01,71.42250061035156,78.42250061035156,69.59750366210938,77.32250213623047,2727200,76.5762710571289
2022-11-02,76.80999755859375,78.82499694824219,74.37000274658203,74.48750305175781,2304400,73.76863098144531
2022-11-03,73.32499694824219,76.96499633789062,70.77249908447266,76.30000305175781,1822400,75.56362915039062
2022-11-04,76.8949966430664,77.23750305175781,74.0374984741211,75.89250183105469,1261200,75.1600570678711
2022-11-07,75.9625015258789,78.98750305175781,74.91000366210938,78.69499969482422,4941600,77.93551635742188
2022-11-08,79.125,79.89749908447266,77.12000274658203,77.59750366210938,1072000,76.84861755371094
2022-11-09,77.2750015258789,78.42500305175781,76.875,78.26499938964844,1378400,77.50967407226562
2022-11-10,81.62249755859375,84.38249969482422,81.5250015258789,84.27249908447266,1662400,83.5445785522461
2022-11-11,84.20249938964844,90.63249969482422,84.16500091552734,87.49250030517578,2114000,86.73676300048828
2022-11-14,86.48249816894531,87.80000305175781,85.56999969482422,86.28250122070312,902000,85.53722381591797
2022-11-15,87.6675033569336,89.39250183105469,87.18000030517578,88.07250213623047,1162000,87.31175994873047
2022-11-16,88.05999755859375,88.05999755859375,86.00499725341797,87.12000274658203,980400,86.36750030517578
2022-11-17,85.89749908447266,85.89749908447266,82.125,82.9175033569336,1446800,82.2012939453125
2022-11-18,83.94249725341797,84.0425033569336,82.05000305175781,82.15249633789062,947200,81.4428939819336
2022-11-21,81.6875,83.37000274658203,80.88500213623047,83.01499938964844,877200,82.2979507446289
2022-11-22,83.4625015258789,83.5999984741211,82.2699966430664,83.11750030517578,803600,82.39955139160156
2022-11-23,83.42749786376953,84.49500274658203,82.69249725341797,84.08000183105469,602800,83.35375213623047
2022-11-25,83.80249786376953,85.7750015258789,83.68499755859375,84.74250030517578,456800,84.0105209350586
2022-11-28,84.4749984741211,85.02249908447266,82.2125015258789,82.5999984741211,1028000,81.88652801513672
2022-11-29,82.30249786376953,82.99500274658203,81.21499633789062,81.76750183105469,812800,81.06122589111328
2022-11-30,81.73999786376953,85.38999938964844,81.18000030517578,84.98999786376953,1992900,84.25588989257812
2022-12-01,85.11000061035156,86.69000244140625,84.12000274658203,86.41000366210938,836700,85.66362762451172
2022-12-02,84.4000015258789,86.38999938964844,83.66000366210938,84.69000244140625,501000,83.95848083496094
2022-12-05,83.18000030517578,83.18000030517578,80.62999725341797,82.5999984741211,721300,81.88652801513672
2022-12-06,82.23999786376953,82.80000305175781,79.44000244140625,80.66999816894531,683000,79.97319793701172
2022-12-07,80.91000366210938,82.01000213623047,80.30000305175781,80.66999816894531,530200,79.97319793701172
2022-12-08,80.66999816894531,82.48999786376953,79.87000274658203,81.94999694824219,921000,81.24214935302734
2022-12-09,81.2699966430664,82.31999969482422,79.69000244140625,80.7300033569336,581100,80.03267669677734
2022-12-12,82.55000305175781,83.66999816894531,81.83000183105469,82.9800033569336,947500,82.26325988769531
2022-12-13,86.98999786376953,88.48999786376953,85.61000061035156,86.9800033569336,998200,86.22869873046875
2022-12-14,86.9800033569336,88.18000030517578,85.55999755859375,86.80999755859375,860400,86.06016540527344
2022-12-15,85.20999908447266,85.98999786376953,83.76000213623047,84.19000244140625,742200,83.46280670166016
2022-12-16,83.58999633789062,84.30000305175781,81.41000366210938,82.37999725341797,2934300,81.66841888427734
2022-12-19,81.81999969482422,82.69999694824219,80.33000183105469,80.79000091552734,563000,80.09217071533203
2022-12-20,80.70999908447266,81.62000274658203,79.51000213623047,81.02999877929688,556200,80.33009338378906
2022-12-21,81.5999984741211,83.69000244140625,81.19000244140625,83.16999816894531,559100,82.45161437988281
2022-12-22,81.86000061035156,83.02999877929688,80.9000015258789,82.94999694824219,434500,82.23351287841797
2022-12-23,82.38999938964844,83.12000274658203,81.91000366210938,82.7300033569336,398400,82.01541137695312
2022-12-27,82.7300033569336,83.37999725341797,81.44999694824219,82.20999908447266,489600,81.49991607666016
2022-12-28,82.4000015258789,84.02999877929688,80.6500015258789,80.69000244140625,479100,79.9930419921875
2022-12-29,81.58000183105469,84.95999908447266,79.61000061035156,84.47000122070312,748100,83.74038696289062
2022-12-30,83.70999908447266,83.70999908447266,81.16999816894531,82.87999725341797,657400,82.16411590576172
2023-01-03,83.86000061035156,84.5199966430664,81.75,82.52999877929688,781900,81.81714630126953
2023-01-04,83.76000213623047,85.1500015258789,83.08999633789062,84.38999938964844,622700,83.66106414794922
2023-01-05,83.56999969482422,83.56999969482422,81.61000061035156,82.29000091552734,771100,81.57920837402344
2023-01-06,82.41999816894531,83.83000183105469,80.19000244140625,82.5199966430664,1243100,81.80721282958984
2023-01-09,83.37000274658203,84.62000274658203,82.81999969482422,83.94000244140625,713000,83.21495819091797
2023-01-10,84.80000305175781,86.7300033569336,84.58999633789062,86.54000091552734,887600,85.7925033569336
2023-01-11,87.19000244140625,88.8499984741211,86.38999938964844,86.62000274658203,545400,85.8718032836914
2023-01-12,86.30999755859375,86.30999755859375,81.0,82.16999816894531,2441500,81.46024322509766
2023-01-13,81.20999908447266,82.20999908447266,80.2300033569336,80.8499984741211,2219900,80.15164184570312
2023-01-17,81.05999755859375,82.93000030517578,80.4800033569336,80.8499984741211,1301200,80.15164184570312
2023-01-18,81.05000305175781,82.13999938964844,79.77999877929688,79.98999786376953,1185000,79.29907989501953
2023-01-19,79.63999938964844,81.31999969482422,78.69999694824219,80.79000091552734,884200,80.09217071533203
2023-01-20,80.48999786376953,81.72000122070312,80.12999725341797,81.45999908447266,675500,80.75637817382812
2023-01-23,81.58000183105469,82.80000305175781,81.51000213623047,82.29000091552734,645300,81.57920837402344
2023-01-24,81.52999877929688,81.56999969482422,79.66999816894531,80.1500015258789,711500,79.45768737792969
2023-01-25,79.01000213623047,79.83999633789062,77.87000274658203,79.83000183105469,827200,79.14044952392578
2023-01-26,80.5999984741211,81.04000091552734,79.3499984741211,80.31999969482422,800600,79.62622833251953
2023-01-27,79.94999694824219,82.01000213623047,79.31999969482422,81.19000244140625,864900,80.48871612548828
2023-01-30,80.76000213623047,80.94000244140625,78.55000305175781,78.68000030517578,853600,78.00039672851562
2023-01-31,78.7300033569336,79.83000183105469,78.0999984741211,79.66000366210938,1643700,78.97193908691406
2023-02-01,79.91000366210938,81.87000274658203,79.06999969482422,81.27999877929688,1526300,80.57793426513672
2023-02-02,80.7300033569336,86.13999938964844,79.94000244140625,80.8499984741211,2284800,80.15164184570312
2023-02-03,79.30000305175781,80.08000183105469,77.66000366210938,79.16000366210938,1251900,78.47624206542969
2023-02-06,78.38999938964844,78.79000091552734,75.4800033569336,75.56999969482422,1184700,74.9172592163086
2023-02-07,75.13999938964844,78.93000030517578,74.7699966430664,78.44000244140625,900400,77.76246643066406
2023-02-08,77.93000030517578,78.56999969482422,76.83000183105469,77.0,634700,76.33489990234375
2023-02-09,77.44999694824219,78.69999694824219,75.47000122070312,75.86000061035156,1233900,75.20474243164062
2023-02-10,75.29000091552734,76.7300033569336,74.75,76.29000091552734,1138100,75.71088409423828
2023-02-13,76.58999633789062,77.73999786376953,76.16000366210938,77.08999633789062,1318200,76.50480651855469
