Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,103.13999938964844,106.33000183105469,102.7699966430664,106.0999984741211,7797800,97.10237884521484
2022-01-04,105.7300033569336,107.48999786376953,105.38999938964844,106.38999938964844,7680600,97.36779022216797
2022-01-05,107.13999938964844,108.98999786376953,106.0,106.01000213623047,7206000,97.02001190185547
2022-01-06,106.29000091552734,106.80999755859375,104.62000274658203,104.97000122070312,5207000,96.0682144165039
2022-01-07,104.0,105.83000183105469,103.86000061035156,105.16000366210938,5142200,96.2420883178711
2022-01-10,104.94000244140625,105.6500015258789,103.62000274658203,105.62000274658203,6500500,96.66307830810547
2022-01-11,106.08000183105469,108.06999969482422,106.0,107.88999938964844,7217100,98.7405776977539
2022-01-12,107.70999908447266,109.2300033569336,107.5,108.94999694824219,8421600,99.71067810058594
2022-01-13,108.7300033569336,110.5999984741211,108.44999694824219,108.77999877929688,5165400,99.55509948730469
2022-01-14,108.08999633789062,108.8499984741211,107.23999786376953,108.55000305175781,6291500,99.34461212158203
2022-01-18,107.01000213623047,108.20999908447266,106.31999969482422,107.48999786376953,8019400,98.37449645996094
2022-01-19,107.38999938964844,109.08999633789062,106.94999694824219,107.76000213623047,7278600,98.62159729003906
2022-01-20,106.66000366210938,108.94000244140625,105.97000122070312,106.11000061035156,6110400,97.11151885986328
2022-01-21,107.3499984741211,107.41999816894531,104.47000122070312,105.5999984741211,6406200,96.644775390625
2022-01-24,103.61000061035156,104.83000183105469,100.68000030517578,104.20999908447266,10286900,95.37266540527344
2022-01-25,102.6500015258789,104.66000366210938,101.2699966430664,104.16999816894531,8577400,95.3360366821289
2022-01-26,104.62000274658203,105.83999633789062,103.25,104.08999633789062,6568200,95.26280975341797
2022-01-27,105.08999633789062,105.95999908447266,102.81999969482422,103.18000030517578,5979300,94.42999267578125
2022-01-28,103.44999694824219,103.94000244140625,101.20999908447266,103.12999725341797,8459400,94.38423156738281
2022-01-31,103.0,103.58999633789062,101.80999755859375,103.48999786376953,9255000,94.71371459960938
2022-02-01,103.69000244140625,104.19000244140625,102.5,103.58999633789062,8114900,94.80522155761719
2022-02-02,102.98999786376953,103.48999786376953,101.4000015258789,103.37000274658203,10230100,94.60388946533203
2022-02-03,102.12000274658203,102.93000030517578,101.30000305175781,102.16999816894531,7134200,93.50564575195312
2022-02-04,101.62000274658203,103.54000091552734,101.56999969482422,102.7300033569336,4526800,94.01815795898438
2022-02-07,102.6500015258789,103.23999786376953,101.80999755859375,101.98999786376953,5258400,93.3409194946289
2022-02-08,102.51000213623047,104.5999984741211,102.0199966430664,104.20999908447266,5775500,95.37266540527344
2022-02-09,104.80000305175781,106.30000305175781,104.80000305175781,106.08999633789062,7087600,97.09322357177734
2022-02-10,105.52999877929688,106.7699966430664,104.54000091552734,104.87999725341797,6516700,95.98582458496094
2022-02-11,104.69000244140625,105.83000183105469,102.62999725341797,102.98999786376953,5859000,94.25611114501953
2022-02-14,103.23999786376953,103.38999938964844,101.69000244140625,102.30999755859375,7079900,93.63377380371094
2022-02-15,103.37000274658203,104.80000305175781,103.01000213623047,103.91000366210938,5325500,95.09809112548828
2022-02-16,103.06999969482422,103.5199966430664,101.61000061035156,103.1500015258789,7499400,94.40254974365234
2022-02-17,102.25,103.0,101.38999938964844,101.69999694824219,5551600,93.07550048828125
2022-02-18,101.5,102.0199966430664,100.29000091552734,100.58000183105469,8364700,92.05049133300781
2022-02-22,100.44999694824219,104.68000030517578,100.30000305175781,103.72000122070312,9609800,94.9241943359375
2022-02-23,104.23999786376953,104.5,102.55000305175781,103.02999877929688,6454100,94.29271697998047
2022-02-24,100.97000122070312,103.48999786376953,100.06999969482422,103.33000183105469,7617300,94.5672836303711
2022-02-25,103.62999725341797,105.91000366210938,103.04000091552734,105.83999633789062,6969200,96.86442565917969
2022-02-28,104.33000183105469,105.44000244140625,103.5999984741211,104.98999786376953,5780600,96.08650207519531
2022-03-01,104.5999984741211,105.12000274658203,102.81999969482422,103.66000366210938,4543400,94.86930084228516
2022-03-02,105.08999633789062,106.9800033569336,104.83000183105469,106.37999725341797,5919300,97.35862731933594
2022-03-03,107.01000213623047,108.48999786376953,106.3499984741211,107.6500015258789,6480000,98.52091979980469
2022-03-04,106.04000091552734,108.54000091552734,105.91999816894531,108.30999755859375,5186200,99.12494659423828
2022-03-07,107.75,108.13999938964844,106.44000244140625,106.63999938964844,6556600,97.59657287597656
2022-03-08,106.31999969482422,106.9800033569336,104.04000091552734,104.08999633789062,7482700,95.26280975341797
2022-03-09,106.04000091552734,106.66999816894531,103.3499984741211,103.58000183105469,9962000,94.79608154296875
2022-03-10,102.81999969482422,104.63999938964844,102.4000015258789,104.45999908447266,5146900,95.60144805908203
2022-03-11,105.41000366210938,106.05000305175781,103.5999984741211,103.81999969482422,5149800,95.01570892333984
2022-03-14,104.47000122070312,105.06999969482422,102.83999633789062,103.22000122070312,4175500,94.46660614013672
2022-03-15,103.97000122070312,105.55000305175781,103.73999786376953,105.4000015258789,5017900,96.46173858642578
2022-03-16,105.97000122070312,107.37999725341797,105.4000015258789,107.30000305175781,5255000,98.20061492919922
2022-03-17,107.0,109.79000091552734,106.66000366210938,109.73999786376953,5693400,100.4336929321289
2022-03-18,109.7300033569336,110.38999938964844,108.4800033569336,110.18000030517578,16292800,100.83638000488281
2022-03-21,109.04000091552734,110.5999984741211,108.08999633789062,108.75,8206100,99.52764892578125
2022-03-22,109.0199966430664,109.55000305175781,108.7699966430664,108.97000122070312,5601800,99.72899627685547
2022-03-23,108.33000183105469,108.9000015258789,105.70999908447266,106.16000366210938,7002600,97.15727996826172
2022-03-24,106.19999694824219,106.55000305175781,105.18000030517578,106.3499984741211,5660500,97.9122085571289
2022-03-25,106.87000274658203,108.4800033569336,106.77999877929688,108.45999908447266,5597200,99.85482025146484
2022-03-28,108.94000244140625,110.01000213623047,108.1500015258789,109.93000030517578,5688000,101.20817565917969
2022-03-29,111.0,112.47000122070312,110.69000244140625,112.37999725341797,8862200,103.46379852294922
2022-03-30,111.93000030517578,112.5199966430664,111.26000213623047,111.55999755859375,4694900,102.7088623046875
2022-03-31,111.2699966430664,112.48999786376953,110.9000015258789,110.94999694824219,6899800,102.14726257324219
2022-04-01,111.3499984741211,112.66000366210938,110.83999633789062,112.5199966430664,4479100,103.59268951416016
2022-04-04,112.0,112.16000366210938,110.41000366210938,110.87999725341797,5099200,102.08281707763672
2022-04-05,110.55000305175781,111.8499984741211,110.16999816894531,110.5,5496100,101.73297119140625
2022-04-06,109.7300033569336,112.02999877929688,109.0,111.72000122070312,5560700,102.85617065429688
2022-04-07,111.4800033569336,113.12000274658203,110.88999938964844,112.33000183105469,6668600,103.41777801513672
2022-04-08,112.05999755859375,113.11000061035156,111.2699966430664,112.47000122070312,5230500,103.54666137695312
2022-04-11,112.36000061035156,112.73999786376953,111.3499984741211,111.5199966430664,3407100,102.67203521728516
2022-04-12,111.66999816894531,112.22000122070312,110.1500015258789,110.58000183105469,4733900,101.80662536621094
2022-04-13,109.66000366210938,110.68000030517578,109.62000274658203,110.45999908447266,4791500,101.69613647460938
2022-04-14,110.83000183105469,111.11000061035156,108.91000366210938,109.0199966430664,6665800,100.37037658691406
2022-04-18,108.52999877929688,109.25,107.54000091552734,108.08000183105469,3418000,99.50497436523438
2022-04-19,108.6500015258789,111.66000366210938,108.48999786376953,110.22000122070312,9780300,101.47517395019531
2022-04-20,110.79000091552734,113.48999786376953,110.79000091552734,113.0,5477700,104.03460693359375
2022-04-21,114.0,114.30999755859375,113.02999877929688,113.08999633789062,5859300,104.11746978759766
2022-04-22,111.75,111.81999969482422,107.69999694824219,107.80000305175781,6351500,99.24718475341797
2022-04-25,107.44000244140625,109.66999816894531,106.87999725341797,109.4800033569336,5498200,100.79388427734375
2022-04-26,107.8499984741211,109.41999816894531,106.76000213623047,106.77999877929688,5251200,98.30810546875
2022-04-27,106.77999877929688,108.25,106.19000244140625,106.62999725341797,4757700,98.17000579833984
2022-04-28,107.27999877929688,107.63999938964844,105.3499984741211,107.1500015258789,5063200,98.64874267578125
2022-04-29,106.62999725341797,106.62999725341797,104.12000274658203,104.36000061035156,5206000,96.0801010131836
2022-05-02,105.16999816894531,105.55999755859375,101.26000213623047,103.13999938964844,6104000,94.95690155029297
2022-05-03,103.43000030517578,104.19000244140625,102.66000366210938,103.11000061035156,3841500,94.92926788330078
2022-05-04,103.08999633789062,106.19999694824219,102.4800033569336,105.83000183105469,4258100,97.43348693847656
2022-05-05,104.5,105.66999816894531,103.47000122070312,104.55000305175781,3945400,96.25503540039062
2022-05-06,103.97000122070312,104.83000183105469,102.72000122070312,103.44999694824219,5496400,95.24230194091797
2022-05-09,102.27999877929688,102.31999969482422,99.20999908447266,99.58000183105469,6593300,91.67935180664062
2022-05-10,100.77999877929688,101.33000183105469,98.79000091552734,100.30999755859375,5638900,92.35143280029297
2022-05-11,100.45999908447266,102.45999908447266,100.23999786376953,100.6500015258789,4113400,92.66446685791016
2022-05-12,99.95999908447266,101.4000015258789,99.48999786376953,101.11000061035156,4434700,93.08796691894531
2022-05-13,102.36000061035156,103.02999877929688,101.80000305175781,102.66999816894531,3525900,94.5241928100586
2022-05-16,102.0,104.33000183105469,102.0,103.80999755859375,3751200,95.57374572753906
2022-05-17,105.2699966430664,106.33000183105469,104.98999786376953,106.26000213623047,3168200,97.82936096191406
2022-05-18,105.13999938964844,105.9000015258789,103.25,103.56999969482422,4133800,95.35279083251953
2022-05-19,102.2300033569336,103.25,101.25,102.75,4230400,94.59783935546875
2022-05-20,103.52999877929688,103.73999786376953,100.41999816894531,102.52999877929688,5335800,94.39529418945312
2022-05-23,103.83000183105469,104.44000244140625,102.5,104.26000213623047,4134300,95.98804473876953
2022-05-24,104.13999938964844,105.7300033569336,103.76000213623047,105.58999633789062,4381900,97.21251678466797
2022-05-25,105.26000213623047,106.05999755859375,104.33999633789062,105.54000091552734,5495100,97.16648864746094
2022-05-26,98.75,101.38999938964844,98.18000030517578,99.44000244140625,12674300,91.55046081542969
2022-05-27,99.12999725341797,99.18000030517578,96.86000061035156,99.08000183105469,13358600,91.21903228759766
2022-05-31,98.33999633789062,100.62000274658203,98.22000122070312,100.1500015258789,11330500,92.2041244506836
2022-06-01,100.27999877929688,100.31999969482422,96.37999725341797,97.77999877929688,6493700,90.02216339111328
2022-06-02,97.86000061035156,98.9000015258789,96.12000274658203,98.5,6794700,90.68504333496094
2022-06-03,98.7699966430664,98.7699966430664,95.37999725341797,95.4800033569336,9097000,87.90465545654297
2022-06-06,96.25,96.86000061035156,95.19000244140625,95.48999786376953,5432500,87.91384887695312
2022-06-07,95.11000061035156,96.55000305175781,94.56999969482422,96.47000122070312,5929000,88.81610107421875
2022-06-08,96.27999877929688,96.79000091552734,95.80999755859375,96.04000091552734,5665500,88.42021179199219
2022-06-09,95.0,95.47000122070312,93.16999816894531,93.19999694824219,5974800,85.80554962158203
2022-06-10,91.87000274658203,93.77999877929688,91.01000213623047,92.73999786376953,6723500,85.38202667236328
2022-06-13,90.5,91.80000305175781,89.73999786376953,90.16999816894531,8502400,83.01593780517578
2022-06-14,90.04000091552734,90.30999755859375,87.69000244140625,88.4800033569336,7521900,81.46002197265625
2022-06-15,89.20999908447266,90.33999633789062,88.44000244140625,89.3499984741211,5236200,82.2610092163086
2022-06-16,87.5,88.05999755859375,86.94999694824219,87.4000015258789,6729900,80.46570587158203
2022-06-17,88.2699966430664,89.51000213623047,87.70999908447266,88.22000122070312,8299300,81.22064971923828
2022-06-21,89.6500015258789,89.75,88.11000061035156,88.70999908447266,6520400,81.6717758178711
2022-06-22,88.18000030517578,89.88999938964844,88.05000305175781,89.25,7458400,82.1689453125
2022-06-23,88.37000274658203,89.61000061035156,88.16000366210938,88.66999816894531,6823300,82.26170349121094
2022-06-24,89.3499984741211,90.51000213623047,88.25,90.22000122070312,7131800,83.6996841430664
2022-06-27,90.36000061035156,91.19999694824219,89.87999725341797,90.47000122070312,7237200,83.93162536621094
2022-06-28,90.86000061035156,91.95999908447266,89.12000274658203,89.19999694824219,4166900,82.75338745117188
2022-06-29,89.88999938964844,90.55000305175781,89.06999969482422,90.41999816894531,4072800,83.88522338867188
2022-06-30,89.41999816894531,90.81999969482422,88.91000366210938,89.75,5206500,83.26364135742188
2022-07-01,89.76000213623047,91.54000091552734,89.05999755859375,91.37999725341797,3985100,84.77583312988281
2022-07-05,90.52999877929688,90.83999633789062,88.80999755859375,90.48999786376953,3590400,83.9501724243164
2022-07-06,90.04000091552734,90.4800033569336,89.0999984741211,89.62000274658203,8061900,83.14305114746094
2022-07-07,89.37000274658203,89.69999694824219,88.69999694824219,89.5,5581100,83.0317153930664
2022-07-08,89.62000274658203,90.41000366210938,89.2300033569336,89.4800033569336,3997900,83.0131607055664
2022-07-11,88.66000366210938,89.31999969482422,88.16999816894531,88.94999694824219,3345200,82.5214614868164
2022-07-12,88.80000305175781,89.98999786376953,88.37999725341797,88.69000244140625,6200500,82.28025817871094
2022-07-13,87.66000366210938,88.5999984741211,86.80999755859375,87.91000366210938,4244200,81.556640625
2022-07-14,87.08000183105469,87.66999816894531,86.69999694824219,87.51000213623047,3843300,81.18553924560547
2022-07-15,88.80999755859375,89.29000091552734,88.06999969482422,89.12000274658203,5588000,82.67919158935547
2022-07-18,89.55999755859375,89.77999877929688,87.70999908447266,87.9000015258789,4264700,81.54735565185547
2022-07-19,88.76000213623047,90.41999816894531,88.76000213623047,90.33000183105469,4654800,83.80171966552734
2022-07-20,90.02999877929688,90.31999969482422,88.5,89.2300033569336,6264200,82.78123474121094
2022-07-21,89.66999816894531,90.55000305175781,89.16000366210938,90.26000213623047,4607000,83.73680114746094
2022-07-22,90.55000305175781,91.62000274658203,89.98999786376953,90.72000122070312,3466500,84.16354370117188
2022-07-25,90.9800033569336,91.5199966430664,90.45999908447266,90.75,3723200,84.1913833618164
2022-07-26,91.08000183105469,92.22000122070312,90.70999908447266,91.9000015258789,5163000,85.25825500488281
2022-07-27,92.66000366210938,93.52999877929688,92.5,93.22000122070312,5933200,86.48287963867188
2022-07-28,93.45999908447266,94.05000305175781,92.48999786376953,93.47000122070312,4726100,86.71480560302734
2022-07-29,93.04000091552734,93.44999694824219,92.26000213623047,92.5199966430664,6870900,85.83346557617188
2022-08-01,91.83000183105469,93.27999877929688,91.3499984741211,93.08000183105469,4711600,86.35298919677734
2022-08-02,93.02999877929688,94.13999938964844,92.66999816894531,93.20999908447266,4049200,86.47358703613281
2022-08-03,93.27999877929688,94.13999938964844,92.80999755859375,93.7699966430664,3489100,86.99311065673828
2022-08-04,93.77999877929688,94.1500015258789,92.9800033569336,93.20999908447266,3390400,86.47358703613281
2022-08-05,92.88999938964844,93.37999725341797,92.54000091552734,93.27999877929688,3333000,86.53853607177734
2022-08-08,93.6500015258789,94.38999938964844,93.4800033569336,93.58000183105469,3649700,86.81685638427734
2022-08-09,93.55000305175781,93.97000122070312,92.91000366210938,93.0999984741211,2945000,86.37154388427734
2022-08-10,94.0,94.36000061035156,93.63999938964844,94.16999816894531,4369500,87.36421203613281
2022-08-11,94.73999786376953,94.97000122070312,93.8499984741211,94.04000091552734,5907500,87.24360656738281
2022-08-12,94.05000305175781,94.83999633789062,93.9000015258789,94.81999969482422,8837500,87.96723175048828
2022-08-15,94.55999755859375,95.48999786376953,94.0999984741211,95.19999694824219,3541500,88.31976318359375
2022-08-16,94.61000061035156,95.55999755859375,94.61000061035156,95.30999755859375,3664500,88.42181396484375
2022-08-17,94.55000305175781,95.26000213623047,94.27999877929688,94.91000366210938,3505400,88.05073547363281
2022-08-18,95.0,95.33999633789062,94.13999938964844,95.23999786376953,3552300,88.35688018798828
2022-08-19,95.4000015258789,95.5999984741211,94.2699966430664,95.0,4761700,88.13423156738281
2022-08-22,94.38999938964844,94.97000122070312,92.88999938964844,93.08999633789062,6859300,86.36225891113281
2022-08-23,93.0999984741211,93.16999816894531,89.33000183105469,90.22000122070312,8490600,83.6996841430664
2022-08-24,89.47000122070312,89.95999908447266,88.41999816894531,89.27999877929688,6853300,82.82762145996094
2022-08-25,90.0,92.18000030517578,89.52999877929688,92.13999938964844,6650300,85.48091125488281
2022-08-26,92.5199966430664,92.93000030517578,89.37999725341797,89.43000030517578,5407500,82.9667739868164
2022-08-29,89.08999633789062,89.4800033569336,88.66999816894531,88.91000366210938,4585100,82.48435974121094
2022-08-30,89.0,89.04000091552734,87.13999938964844,87.25,5442700,80.94432067871094
2022-08-31,88.29000091552734,89.16999816894531,87.7300033569336,87.91999816894531,6743000,81.56591033935547
2022-09-01,87.7300033569336,88.58999633789062,86.41999816894531,88.52999877929688,4861000,82.13180541992188
2022-09-02,89.33000183105469,89.33000183105469,86.87999725341797,87.19999694824219,4507200,80.89794158935547
2022-09-06,87.19999694824219,87.51000213623047,85.87999725341797,86.19999694824219,5778100,79.97020721435547
2022-09-07,85.97000122070312,87.33999633789062,85.66000366210938,87.11000061035156,11559800,80.81444549560547
2022-09-08,86.80000305175781,88.51000213623047,86.44999694824219,87.88999938964844,7034500,81.53807830810547
2022-09-09,88.19000244140625,90.05999755859375,87.8499984741211,89.7300033569336,6756500,83.2450942993164
2022-09-12,90.4800033569336,92.38999938964844,90.25,92.05999755859375,6874400,85.40670013427734
2022-09-13,90.47000122070312,91.75,90.25,90.31999969482422,6810700,83.7924575805664
2022-09-14,89.98999786376953,91.18000030517578,89.80000305175781,90.62000274658203,7183000,84.07078552246094
2022-09-15,90.83000183105469,91.9000015258789,90.52999877929688,90.62000274658203,5963000,84.07078552246094
2022-09-16,90.0,90.62000274658203,89.41000366210938,90.25,14640700,83.7275161743164
2022-09-19,89.37000274658203,89.94999694824219,87.80999755859375,89.68000030517578,5065500,83.19871520996094
2022-09-20,88.94000244140625,89.0199966430664,87.5999984741211,88.45999908447266,5598600,82.06687927246094
2022-09-21,88.77999877929688,89.19999694824219,85.69999694824219,85.7300033569336,5353800,79.5341796875
2022-09-22,84.5999984741211,84.91999816894531,83.20999908447266,83.55999755859375,6309500,78.14080047607422
2022-09-23,83.05000305175781,83.12000274658203,81.62000274658203,82.66000366210938,5960800,77.2991714477539
2022-09-26,82.22000122070312,82.58999633789062,80.69000244140625,81.33000183105469,7099800,76.05543518066406
2022-09-27,82.05999755859375,82.38999938964844,80.38999938964844,80.88999938964844,5223000,75.64397430419922
2022-09-28,81.41000366210938,82.91999816894531,80.80999755859375,82.58999633789062,6099900,77.23370361328125
2022-09-29,82.36000061035156,83.13999938964844,81.43000030517578,82.2699966430664,5311200,76.93446350097656
2022-09-30,82.5999984741211,83.55000305175781,80.69000244140625,80.75,5972900,75.51304626464844
2022-10-03,81.5,83.23999786376953,81.20999908447266,82.69999694824219,5871400,77.33658599853516
2022-10-04,83.6500015258789,84.86000061035156,83.37999725341797,84.5,4872400,79.01985931396484
2022-10-05,83.69000244140625,85.37000274658203,83.58000183105469,85.05000305175781,3890900,79.53418731689453
2022-10-06,84.75,85.05000305175781,83.83000183105469,84.41999816894531,5471400,78.9450454711914
2022-10-07,83.91000366210938,84.04000091552734,82.01000213623047,82.41999816894531,4267900,77.07475280761719
2022-10-10,82.88999938964844,83.05999755859375,81.55999755859375,81.83999633789062,3380600,76.53236389160156
2022-10-11,82.02999877929688,82.87999725341797,81.0,81.88999938964844,5410400,76.5791244506836
2022-10-12,81.6500015258789,82.0199966430664,80.30000305175781,80.30999755859375,6152500,75.1015853881836
2022-10-13,80.0,84.20999908447266,79.44000244140625,83.5,6324000,78.08470916748047
2022-10-14,84.11000061035156,84.69999694824219,81.33999633789062,81.61000061035156,5500100,76.31727600097656
2022-10-17,82.80000305175781,83.58000183105469,82.33999633789062,82.76000213623047,9022200,77.39269256591797
2022-10-18,84.87999725341797,85.12999725341797,83.5,84.0999984741211,6913800,78.64579010009766
2022-10-19,83.80000305175781,84.16999816894531,82.06999969482422,83.66000366210938,5470100,78.23432159423828
2022-10-20,83.70999908447266,84.01000213623047,82.19999694824219,82.44999694824219,4043000,77.10279846191406
2022-10-21,82.25,83.52999877929688,80.98999786376953,83.26000213623047,5974500,77.86027526855469
2022-10-24,84.12999725341797,84.45999908447266,83.06999969482422,83.87999725341797,6044100,78.44004821777344
2022-10-25,83.5199966430664,84.69999694824219,83.44999694824219,84.5,5142500,79.01985931396484
2022-10-26,84.88999938964844,86.6500015258789,84.86000061035156,85.37000274658203,3986500,79.83341979980469
2022-10-27,85.55000305175781,86.05999755859375,84.58000183105469,85.56999969482422,5077300,80.02046966552734
2022-10-28,85.55000305175781,86.94999694824219,85.30999755859375,86.81999969482422,5430000,81.18939208984375
2022-10-31,86.6500015258789,87.68000030517578,86.36000061035156,87.33999633789062,6549100,81.6756591796875
2022-11-01,87.45999908447266,88.05000305175781,86.36000061035156,87.73999786376953,6683000,82.04972839355469
2022-11-02,87.4800033569336,88.73999786376953,85.7699966430664,85.77999877929688,6015700,80.21683502197266
2022-11-03,84.81999969482422,84.83000183105469,83.5199966430664,84.0199966430664,5151400,78.57097625732422
2022-11-04,84.81999969482422,84.88999938964844,83.1500015258789,84.6500015258789,5672900,79.16011810302734
2022-11-07,85.52999877929688,85.83999633789062,84.91999816894531,85.54000091552734,5217600,79.99240112304688
2022-11-08,81.75,82.18000030517578,79.72000122070312,80.19000244140625,12753700,74.98937225341797
2022-11-09,80.33999633789062,81.48999786376953,79.19000244140625,79.29000091552734,7150100,74.14774322509766
2022-11-10,82.11000061035156,82.19999694824219,81.04000091552734,81.83999633789062,9212300,76.53236389160156
2022-11-11,82.47000122070312,83.6500015258789,81.94000244140625,83.55000305175781,8502200,78.13146209716797
2022-11-14,83.6500015258789,84.69000244140625,82.76000213623047,82.9000015258789,6772100,77.52362060546875
2022-11-15,83.27999877929688,84.26000213623047,82.48999786376953,83.4000015258789,6765800,77.99118041992188
2022-11-16,82.16999816894531,83.2699966430664,81.62999725341797,81.77999877929688,8289500,76.47624206542969
2022-11-17,81.30000305175781,81.30000305175781,79.37000274658203,79.94000244140625,8953000,74.75558471679688
2022-11-18,79.72000122070312,81.62999725341797,79.51000213623047,81.30000305175781,9028200,76.02738189697266
2022-11-21,81.51000213623047,83.44000244140625,81.38999938964844,82.29000091552734,8304200,76.95317840576172
2022-11-22,78.0,78.27999877929688,76.5999984741211,77.93000030517578,17129900,72.87594604492188
2022-11-23,77.51000213623047,79.2300033569336,77.27999877929688,79.0199966430664,9873800,73.89525604248047
2022-11-25,79.31999969482422,79.72000122070312,78.75,79.12000274658203,4879800,73.98876190185547
2022-11-28,78.5,79.0999984741211,75.83999633789062,76.12999725341797,11012800,71.19268035888672
2022-11-29,76.4000015258789,77.16000366210938,75.83000183105469,76.4800033569336,8177300,71.51998901367188
2022-11-30,76.87000274658203,79.06999969482422,76.05000305175781,79.04000091552734,10610600,73.91394805908203
2022-12-01,79.30999755859375,80.16000366210938,78.91999816894531,79.25,7876700,74.11033630371094
2022-12-02,78.5999984741211,79.69999694824219,78.55000305175781,79.62000274658203,6339500,74.45633697509766
2022-12-05,79.04000091552734,79.41999816894531,78.3499984741211,78.79000091552734,8515000,73.6801528930664
2022-12-06,78.38999938964844,78.75,76.76000213623047,77.08000183105469,7228400,72.0810775756836
2022-12-07,77.33000183105469,77.66000366210938,76.55000305175781,76.91000366210938,6089300,71.92208099365234
2022-12-08,76.5,78.16999816894531,76.47000122070312,77.79000091552734,5938700,72.7450180053711
2022-12-09,77.7699966430664,78.91999816894531,77.30000305175781,78.58999633789062,6370200,73.49313354492188
2022-12-12,79.0999984741211,79.7300033569336,78.7699966430664,79.70999908447266,5997100,74.54048156738281
2022-12-13,80.76000213623047,81.23999786376953,79.81999969482422,80.13999938964844,11389600,74.94261169433594
2022-12-14,79.73999786376953,81.19000244140625,78.11000061035156,78.79000091552734,9302900,73.6801528930664
2022-12-15,77.68000030517578,78.68000030517578,77.1500015258789,77.72000122070312,9887600,72.6795654296875
2022-12-16,77.13999938964844,77.58000183105469,75.7699966430664,76.72000122070312,17064400,71.74441528320312
2022-12-19,76.70999908447266,77.20999908447266,76.29000091552734,77.12000274658203,9357600,72.11848449707031
2022-12-20,76.5,77.08999633789062,76.45999908447266,76.69999694824219,8063300,72.36377716064453
2022-12-21,77.33999633789062,77.97000122070312,76.91000366210938,77.16000366210938,6804400,72.79776763916016
2022-12-22,76.68000030517578,77.20999908447266,75.79000091552734,77.13999938964844,7458600,72.77890014648438
2022-12-23,76.94999694824219,77.75,76.45999908447266,77.5,3856600,73.11853790283203
2022-12-27,77.51000213623047,77.9000015258789,76.5,77.63999938964844,5336000,73.25062561035156
2022-12-28,78.05000305175781,78.37999725341797,76.23999786376953,76.30000305175781,6053000,71.98638916015625
2022-12-29,76.56999969482422,78.2300033569336,76.2699966430664,77.80999755859375,4931600,73.41101837158203
2022-12-30,77.55999755859375,77.91000366210938,76.86000061035156,77.72000122070312,4991300,73.32611083984375
2023-01-03,77.97000122070312,78.33000183105469,77.37999725341797,78.26000213623047,6544500,73.83557891845703
