Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,258.5199890136719,260.0400085449219,254.47000122070312,259.510009765625,375600,252.6460723876953
2022-01-04,259.95001220703125,259.95001220703125,251.25999450683594,253.44000244140625,348900,246.7366180419922
2022-01-05,252.55999755859375,254.1699981689453,244.66000366210938,244.74000549316406,430000,238.26673889160156
2022-01-06,244.47000122070312,246.50999450683594,241.49000549316406,241.8000030517578,384100,235.40451049804688
2022-01-07,240.27000427246094,242.1300048828125,236.80999755859375,237.22999572753906,533300,230.95538330078125
2022-01-10,234.63999938964844,237.38999938964844,231.8000030517578,237.35000610351562,490300,231.0721893310547
2022-01-11,236.75,238.38999938964844,234.41000366210938,238.3699951171875,362900,232.0652313232422
2022-01-12,245.0,247.32000732421875,242.36000061035156,244.1699981689453,629900,237.71182250976562
2022-01-13,247.52999877929688,254.77000427246094,247.52999877929688,251.6999969482422,724900,245.04263305664062
2022-01-14,250.47000122070312,254.14999389648438,245.83999633789062,252.16000366210938,561800,245.490478515625
2022-01-18,247.8000030517578,247.89999389648438,239.5500030517578,240.69000244140625,676600,234.32386779785156
2022-01-19,241.7899932861328,246.1199951171875,241.1199951171875,241.38999938964844,428000,235.00535583496094
2022-01-20,242.82000732421875,246.17999267578125,237.69000244140625,237.9600067138672,493300,231.6660614013672
2022-01-21,237.4600067138672,238.2100067138672,234.10000610351562,235.16000366210938,467100,228.94012451171875
2022-01-24,236.0,239.19000244140625,228.3699951171875,238.52000427246094,784200,232.21127319335938
2022-01-25,231.74000549316406,235.14999389648438,229.39999389648438,232.1699981689453,569200,226.02919006347656
2022-01-26,234.0399932861328,237.1999969482422,227.91000366210938,231.0399932861328,549900,224.92909240722656
2022-01-27,224.99000549316406,230.77000427246094,223.11000061035156,224.88999938964844,820000,218.94175720214844
2022-01-28,221.60000610351562,223.86000061035156,209.0,216.1199951171875,1299600,210.4037322998047
2022-01-31,221.8000030517578,228.9199981689453,221.14999389648438,228.60000610351562,850400,222.55364990234375
2022-02-01,230.9499969482422,232.60000610351562,226.35000610351562,232.16000366210938,1112200,226.01947021484375
2022-02-02,233.35000610351562,237.9600067138672,232.5,237.1999969482422,847200,230.92616271972656
2022-02-03,232.8699951171875,238.55999755859375,232.0,237.00999450683594,924100,230.7411651611328
2022-02-04,236.41000366210938,240.9499969482422,235.64999389648438,239.00999450683594,519800,232.6882781982422
2022-02-07,237.85000610351562,239.9199981689453,236.27000427246094,237.5500030517578,565700,231.2669219970703
2022-02-08,236.1999969482422,241.1699981689453,236.1999969482422,241.0500030517578,566100,234.67434692382812
2022-02-09,242.97000122070312,247.55999755859375,242.5800018310547,246.47999572753906,499300,240.37953186035156
2022-02-10,241.86000061035156,245.30999755859375,240.3000030517578,244.35000610351562,831700,238.30227661132812
2022-02-11,244.44000244140625,245.7899932861328,241.17999267578125,243.9199981689453,1182800,237.88287353515625
2022-02-14,242.58999633789062,242.75,231.6699981689453,233.6199951171875,706600,227.8378143310547
2022-02-15,235.80999755859375,235.9199981689453,232.3000030517578,235.25,579900,229.42750549316406
