Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,62.06999969482422,62.2400016784668,61.34000015258789,61.880001068115234,12359400,55.16143035888672
2022-01-04,61.5,62.310001373291016,61.06999969482422,62.130001068115234,11415200,55.38428497314453
2022-01-05,62.439998626708984,63.27000045776367,62.119998931884766,62.15999984741211,11074100,55.41102981567383
2022-01-06,61.720001220703125,61.790000915527344,60.86000061035156,61.47999954223633,8048900,55.285133361816406
2022-01-07,61.4900016784668,63.0099983215332,61.209999084472656,62.83000183105469,16670000,56.49911117553711
2022-01-10,62.79999923706055,65.31999969482422,62.7599983215332,65.0999984741211,27534100,58.540367126464844
2022-01-11,64.70999908447266,65.8499984741211,64.30999755859375,65.4800033569336,12999500,58.88209533691406
2022-01-12,64.86000061035156,65.36000061035156,64.37999725341797,64.81999969482422,10148200,58.28858947753906
2022-01-13,64.6500015258789,64.95999908447266,63.86000061035156,64.5999984741211,8201800,58.09074783325195
2022-01-14,64.27999877929688,64.98999786376953,64.25,64.93000030517578,10302000,58.38750076293945
2022-01-18,64.68000030517578,65.02999877929688,63.810001373291016,64.88999938964844,13301400,58.351531982421875
2022-01-19,64.86000061035156,65.33000183105469,64.41999816894531,64.72000122070312,12569200,58.19866943359375
2022-01-20,64.5199966430664,65.3499984741211,64.12999725341797,64.58000183105469,8523100,58.072776794433594
2022-01-21,64.73999786376953,64.91999816894531,63.290000915527344,63.540000915527344,13273200,57.1375617980957
2022-01-24,63.18000030517578,63.41999816894531,61.189998626708984,62.61000061035156,17667200,56.301273345947266
2022-01-25,62.2400016784668,62.810001373291016,61.45000076293945,62.459999084472656,16752800,56.166385650634766
2022-01-26,62.15999984741211,63.40999984741211,61.86000061035156,62.2400016784668,13664200,55.96855545043945
2022-01-27,62.5099983215332,64.5199966430664,62.349998474121094,63.86000061035156,16567900,57.425323486328125
2022-01-28,63.68000030517578,64.91999816894531,63.2400016784668,64.91000366210938,10848400,58.36952590942383
2022-01-31,64.58000183105469,65.0,64.38999938964844,64.88999938964844,12036600,58.351531982421875
2022-02-01,65.01000213623047,65.26000213623047,64.68000030517578,65.19000244140625,12055500,58.621307373046875
2022-02-02,64.8499984741211,64.9800033569336,64.02999877929688,64.80000305175781,12312300,58.270606994628906
2022-02-03,64.80000305175781,65.08000183105469,63.599998474121094,64.06999969482422,13946700,57.61416244506836
2022-02-04,63.150001525878906,65.44999694824219,62.900001525878906,64.98999786376953,13193700,58.44145584106445
2022-02-07,65.37999725341797,66.44999694824219,65.0,66.19000244140625,17538000,59.520545959472656
2022-02-08,66.25,66.29000091552734,65.5999984741211,65.88999938964844,13613900,59.25076675415039
2022-02-09,65.73999786376953,67.2699966430664,65.62000274658203,67.13999938964844,17159900,60.374820709228516
2022-02-10,66.87000274658203,67.0999984741211,66.16999816894531,66.51000213623047,21184400,59.80830764770508
2022-02-11,66.41999816894531,67.36000061035156,66.38999938964844,66.87999725341797,15613400,60.141029357910156
2022-02-14,66.87000274658203,67.0199966430664,65.81999969482422,66.80999755859375,14939400,60.07807540893555
2022-02-15,66.7300033569336,68.05999755859375,66.7300033569336,67.7699966430664,24972100,60.941341400146484
2022-02-16,67.7699966430664,68.38999938964844,67.44999694824219,67.5999984741211,14253300,60.78846740722656
2022-02-17,67.5,67.77999877929688,66.79000091552734,67.38999938964844,13456500,60.5996208190918
2022-02-18,67.37999725341797,67.91999816894531,67.18000030517578,67.55000305175781,12278900,60.74351119995117
2022-02-22,67.66999816894531,68.2699966430664,67.05000305175781,67.44999694824219,15771200,60.653587341308594
2022-02-23,67.9000015258789,68.29000091552734,67.45999908447266,67.93000030517578,15957700,61.085208892822266
2022-02-24,66.48999786376953,67.16999816894531,66.19000244140625,67.0999984741211,18055400,60.338844299316406
2022-02-25,67.69000244140625,69.31999969482422,67.62999725341797,68.80000305175781,15719800,61.86756134033203
2022-02-28,67.69000244140625,68.69999694824219,67.29000091552734,68.66999816894531,22480200,61.750648498535156
2022-03-01,68.12000274658203,69.01000213623047,68.0199966430664,68.62999725341797,12418300,61.714683532714844
2022-03-02,68.76000213623047,69.25,68.51000213623047,68.8499984741211,13004700,61.91250991821289
