Date,Open,High,Low,Close,Volume,Adj Close
2022-01-03,656.2999877929688,658.5,641.1199951171875,648.0499877929688,428200,648.0499877929688
2022-01-04,645.8599853515625,652.1900024414062,617.3699951171875,623.5,552000,623.5
2022-01-05,616.9500122070312,621.0399780273438,578.25,578.8400268554688,980000,578.8400268554688
2022-01-06,575.47998046875,587.489990234375,563.5999755859375,567.6199951171875,1149400,567.6199951171875
2022-01-07,567.1300048828125,567.1300048828125,545.8599853515625,546.989990234375,1190500,546.989990234375
2022-01-10,533.02001953125,549.5599975585938,524.3400268554688,548.9099731445312,1388400,548.9099731445312
2022-01-11,547.4500122070312,561.5599975585938,535.3200073242188,559.6400146484375,1048000,559.6400146484375
2022-01-12,562.239990234375,562.260009765625,534.52001953125,539.469970703125,841200,539.469970703125
2022-01-13,542.6699829101562,547.969970703125,523.010009765625,524.780029296875,914000,524.780029296875
2022-01-14,519.9299926757812,529.4099731445312,510.8299865722656,524.6300048828125,809500,524.6300048828125
2022-01-18,509.25,511.989990234375,487.5,489.55999755859375,1390900,489.55999755859375
2022-01-19,491.7900085449219,506.989990234375,486.1099853515625,497.5899963378906,1352800,497.5899963378906
2022-01-20,502.2699890136719,518.4099731445312,489.79998779296875,490.7099914550781,710500,490.7099914550781
2022-01-21,486.489990234375,488.6700134277344,462.32000732421875,462.7799987792969,1064000,462.7799987792969
2022-01-24,453.739990234375,475.32000732421875,432.0899963378906,474.42999267578125,1093300,474.42999267578125
2022-01-25,464.04998779296875,477.7900085449219,458.07000732421875,467.989990234375,1083100,467.989990234375
2022-01-26,475.0,491.4800109863281,451.6199951171875,457.3599853515625,876900,457.3599853515625
2022-01-27,467.70001220703125,476.760009765625,451.6199951171875,455.6199951171875,848500,455.6199951171875
2022-01-28,454.7200012207031,467.5,442.3699951171875,463.9599914550781,1039800,463.9599914550781
2022-01-31,479.2200012207031,498.69000244140625,478.0,494.9599914550781,1353300,494.9599914550781
2022-02-01,494.17999267578125,510.45001220703125,494.17999267578125,508.55999755859375,898500,508.55999755859375
2022-02-02,511.239990234375,521.8400268554688,498.0,505.6199951171875,1593900,505.6199951171875
2022-02-03,480.3599853515625,518.0,479.4700012207031,503.30999755859375,1890700,503.30999755859375
2022-02-04,496.8900146484375,497.3599853515625,474.2699890136719,489.8599853515625,1471300,489.8599853515625
2022-02-07,490.0,509.4100036621094,489.0799865722656,500.2200012207031,864300,500.2200012207031
2022-02-08,496.1499938964844,516.719970703125,491.0,515.489990234375,913700,515.489990234375
2022-02-09,522.3099975585938,548.989990234375,522.3099975585938,545.9400024414062,1246500,545.9400024414062
2022-02-10,525.989990234375,552.0,524.1900024414062,532.3599853515625,1062800,532.3599853515625
2022-02-11,528.3800048828125,534.469970703125,505.5,509.1000061035156,1162700,509.1000061035156
2022-02-14,510.5299987792969,514.5499877929688,500.17999267578125,505.6700134277344,550900,505.6700134277344
2022-02-15,515.0,528.9500122070312,513.3800048828125,528.239990234375,675000,528.239990234375
2022-02-16,526.1699829101562,529.489990234375,514.22998046875,526.3800048828125,534900,526.3800048828125
