Date,Open,High,Low,Close,Volume,Adj Close
2022-01-31,160.0500030517578,170.3300018310547,154.55999755859375,169.3300018310547,9292600,169.3300018310547
2022-02-01,175.1999969482422,177.57000732421875,167.2899932861328,172.74000549316406,7329800,172.74000549316406
2022-02-02,170.8070068359375,177.1999969482422,163.5800018310547,169.61000061035156,5395000,169.61000061035156
2022-02-03,165.07000732421875,170.10000610351562,163.1999969482422,163.9499969482422,4490400,163.9499969482422
2022-02-04,165.63999938964844,167.5,160.25,163.00999450683594,4375700,163.00999450683594
2022-02-07,162.2030029296875,165.5399932861328,156.27000427246094,160.27000427246094,4429300,160.27000427246094
2022-02-08,155.1999969482422,157.1699981689453,147.57000732421875,153.30999755859375,7616400,153.30999755859375
2022-02-09,154.3699951171875,164.22999572753906,154.17300415039062,164.02999877929688,5621600,164.02999877929688
2022-02-10,158.0,168.6699981689453,157.5399932861328,160.4199981689453,5965400,160.4199981689453
2022-02-11,161.25,168.7899932861328,160.0800018310547,161.32000732421875,5249700,161.32000732421875
2022-02-14,157.5260009765625,159.5,138.13999938964844,142.47000122070312,16669500,142.47000122070312
2022-02-15,142.49000549316406,152.92999267578125,139.21099853515625,151.1199951171875,10899700,151.1199951171875
2022-02-16,147.6199951171875,152.38999938964844,144.5,151.80999755859375,5536000,151.80999755859375
2022-02-17,150.1999969482422,154.66000366210938,145.27999877929688,146.36000061035156,6182300,146.36000061035156
2022-02-18,147.5500030517578,151.45599365234375,141.30999755859375,145.74000549316406,5457100,145.74000549316406
2022-02-22,142.25999450683594,151.1999969482422,141.86000061035156,144.97000122070312,6637700,144.97000122070312
2022-02-23,145.1699981689453,145.718994140625,134.0,135.72999572753906,7822300,135.72999572753906
2022-02-24,139.86500549316406,156.4199981689453,138.1199951171875,156.22999572753906,17396000,156.22999572753906
2022-02-25,156.02000427246094,156.19000244140625,147.00999450683594,151.3300018310547,7818000,151.3300018310547
2022-02-28,150.97999572753906,155.47000122070312,147.44000244140625,153.60000610351562,6601700,153.60000610351562
2022-03-01,152.47999572753906,156.37899780273438,147.9199981689453,149.52000427246094,4842200,149.52000427246094
2022-03-02,149.44000244140625,150.57000732421875,140.44000244140625,147.86000061035156,5393600,147.86000061035156
2022-03-03,147.89999389648438,149.23199462890625,139.52999877929688,141.52000427246094,4623200,141.52000427246094
2022-03-04,140.82000732421875,143.91000366210938,135.91000366210938,136.4600067138672,5503000,136.4600067138672
2022-03-07,135.1199951171875,138.39999389648438,126.27999877929688,126.45999908447266,6177200,126.45999908447266
2022-03-08,125.0,136.9600067138672,122.01000213623047,129.27999877929688,6675700,129.27999877929688
2022-03-09,132.0749969482422,145.27999877929688,132.0500030517578,142.49000549316406,9533900,142.49000549316406
2022-03-10,139.50999450683594,140.8300018310547,135.85000610351562,139.52000427246094,5557100,139.52000427246094
2022-03-11,140.75,145.8000030517578,138.0,138.1999969482422,5356400,138.1999969482422
2022-03-14,140.1999969482422,166.75,139.72999572753906,150.07000732421875,22841100,150.07000732421875
2022-03-15,156.27000427246094,158.0,141.75,148.1199951171875,13191500,148.1199951171875
2022-03-16,150.0,169.8000030517578,149.6699981689453,169.36000061035156,14087400,169.36000061035156
2022-03-17,167.75,172.13699340820312,160.66000366210938,168.25999450683594,7786200,168.25999450683594
2022-03-18,171.5800018310547,180.8000030517578,170.10000610351562,178.92999267578125,12529400,178.92999267578125
2022-03-21,179.91000366210938,182.60000610351562,172.44000244140625,175.3800048828125,6015600,175.3800048828125
2022-03-22,175.3800048828125,188.0,168.17999267578125,186.72000122070312,8568000,186.72000122070312
2022-03-23,184.66000366210938,185.75,176.8000030517578,178.72999572753906,7317200,178.72999572753906
2022-03-24,175.83999633789062,181.86000061035156,172.35000610351562,179.67999267578125,6317300,179.67999267578125
2022-03-25,178.25,179.19000244140625,163.031005859375,165.9199981689453,8292800,165.9199981689453
2022-03-28,167.3699951171875,174.4499969482422,165.8000030517578,173.0800018310547,6437400,173.0800018310547
2022-03-29,174.07000732421875,182.10000610351562,171.02999877929688,180.63999938964844,7226300,180.63999938964844
2022-03-30,182.57000732421875,187.7100067138672,172.77000427246094,174.9199981689453,7029000,174.9199981689453
2022-03-31,175.22000122070312,178.43699645996094,171.11000061035156,172.25999450683594,5683500,172.25999450683594
2022-04-01,173.35000610351562,179.02999877929688,170.60000610351562,176.58999633789062,4913700,176.58999633789062
2022-04-04,177.24000549316406,180.8699951171875,171.07000732421875,172.5399932861328,5908600,172.5399932861328
2022-04-05,169.25,172.39500427246094,160.42999267578125,162.0500030517578,6653000,162.0500030517578
2022-04-06,157.47999572753906,161.63999938964844,150.7050018310547,154.6199951171875,7409800,154.6199951171875
2022-04-07,153.1300048828125,159.7740020751953,151.38999938964844,159.0,5726300,159.0
2022-04-08,156.7899932861328,165.17999267578125,156.60000610351562,160.83999633789062,5456500,160.83999633789062
2022-04-11,156.0,163.35000610351562,152.10000610351562,160.0,5226700,160.0
2022-04-12,158.99000549316406,164.7779998779297,157.0,159.5,5040800,159.5
2022-04-13,158.3699951171875,172.4600067138672,155.69000244140625,169.66000366210938,6735300,169.66000366210938
2022-04-14,168.58999633789062,170.75,164.85000610351562,165.49000549316406,4348300,165.49000549316406
2022-04-18,165.0,165.88999938964844,154.27000427246094,154.75,4826000,154.75
2022-04-19,151.77000427246094,153.6699981689453,147.22999572753906,152.72000122070312,6561400,152.72000122070312
2022-04-20,152.97000122070312,153.6699981689453,146.55999755859375,150.1199951171875,3925600,150.1199951171875
2022-04-21,149.42999267578125,154.7100067138672,144.02999877929688,144.5,3911700,144.5
2022-04-22,143.22999572753906,148.80999755859375,139.86500549316406,140.33999633789062,4114100,140.33999633789062
2022-04-25,139.89999389648438,151.3699951171875,139.39999389648438,150.41000366210938,6101000,150.41000366210938
2022-04-26,148.47999572753906,151.74000549316406,143.99000549316406,145.7899932861328,5155100,145.7899932861328
2022-04-27,146.08999633789062,149.85000610351562,139.30999755859375,142.42999267578125,4716700,142.42999267578125
2022-04-28,143.72999572753906,148.4499969482422,136.0850067138672,142.52000427246094,5678900,142.52000427246094
2022-04-29,144.47000122070312,150.35000610351562,134.19000244140625,134.41000366210938,7103100,134.41000366210938
2022-05-02,134.8699951171875,146.4499969482422,134.82000732421875,142.0800018310547,7773200,142.0800018310547
2022-05-03,141.92999267578125,149.27999877929688,137.52999877929688,146.5399932861328,6326000,146.5399932861328
2022-05-04,153.47999572753906,155.4600067138672,142.22799682617188,155.0500030517578,11093100,155.0500030517578
2022-05-05,151.8699951171875,152.0,138.64999389648438,142.02000427246094,8060900,142.02000427246094
2022-05-06,139.6999969482422,140.60000610351562,131.0,134.39999389648438,7013000,134.39999389648438
2022-05-09,132.7899932861328,141.6529998779297,131.77999877929688,135.8000030517578,9625800,135.8000030517578
2022-05-10,137.39999389648438,139.05499267578125,127.61000061035156,132.32000732421875,8180200,132.32000732421875
2022-05-11,130.74000549316406,134.91000366210938,122.72000122070312,123.43000030517578,7409300,123.43000030517578
2022-05-12,120.5999984741211,132.93699645996094,119.01000213623047,130.1699981689453,7106700,130.1699981689453
2022-05-13,132.30999755859375,141.64999389648438,132.30999755859375,137.91000366210938,6494700,137.91000366210938
2022-05-16,135.8699951171875,141.60000610351562,133.82000732421875,136.25999450683594,4535600,136.25999450683594
2022-05-17,137.52000427246094,143.88999938964844,136.08999633789062,142.27999877929688,5960700,142.27999877929688
2022-05-18,138.41000366210938,144.1300048828125,136.2899932861328,137.7100067138672,4977800,137.7100067138672
2022-05-19,140.8699951171875,148.5,140.4600067138672,143.3800048828125,7708100,143.3800048828125
2022-05-20,143.07000732421875,144.77000427246094,131.35000610351562,136.25,5882500,136.25
2022-05-23,137.60000610351562,141.30999755859375,136.23500061035156,137.6199951171875,4284400,137.6199951171875
2022-05-24,136.23500061035156,136.60000610351562,126.7699966430664,132.05999755859375,6154300,132.05999755859375
2022-05-25,130.97999572753906,133.0,126.27999877929688,130.85000610351562,5343300,130.85000610351562
2022-05-26,130.85000610351562,136.13999938964844,126.52999877929688,135.8000030517578,5155600,135.8000030517578
2022-05-27,137.3800048828125,148.5399932861328,136.58999633789062,147.66000366210938,7590700,147.66000366210938
2022-05-31,145.05499267578125,149.44000244140625,142.74000549316406,145.3300018310547,8343900,145.3300018310547
2022-06-01,146.08999633789062,149.0800018310547,140.8699951171875,143.39999389648438,3646600,143.39999389648438
2022-06-02,140.1999969482422,142.5,130.9199981689453,140.17999267578125,7148000,140.17999267578125
2022-06-03,139.5800018310547,143.3800048828125,135.07000732421875,137.14999389648438,4059300,137.14999389648438
2022-06-06,137.99000549316406,143.0,136.7100067138672,140.0,3140000,140.0
2022-06-07,139.3699951171875,146.35499572753906,137.9600067138672,145.33999633789062,4072500,145.33999633789062
2022-06-08,147.47000122070312,152.72999572753906,146.75,148.52999877929688,4711300,148.52999877929688
2022-06-09,148.4600067138672,148.74000549316406,134.0,134.0399932861328,7534000,134.0399932861328
2022-06-10,132.88999938964844,134.69000244140625,124.52999877929688,127.12000274658203,6259000,127.12000274658203
2022-06-13,122.70999908447266,124.77999877929688,115.61000061035156,117.12999725341797,6700700,117.12999725341797
2022-06-14,117.26000213623047,123.1500015258789,115.88999938964844,121.55999755859375,5499100,121.55999755859375
2022-06-15,122.44000244140625,131.3800048828125,122.44000244140625,128.52999877929688,6965000,128.52999877929688
2022-06-16,124.37999725341797,125.25499725341797,118.05999755859375,121.08000183105469,5720000,121.08000183105469
2022-06-17,120.7300033569336,128.77000427246094,120.19999694824219,128.02999877929688,8356000,128.02999877929688
2022-06-21,130.4949951171875,134.5749969482422,129.6699981689453,129.99000549316406,4321400,129.99000549316406
2022-06-22,127.5,139.89999389648438,126.58999633789062,136.07000732421875,6044000,136.07000732421875
2022-06-23,136.0399932861328,143.66000366210938,132.8000030517578,143.25999450683594,4721200,143.25999450683594
2022-06-24,143.99000549316406,144.88999938964844,138.22000122070312,144.27000427246094,8480500,144.27000427246094
2022-06-27,143.0,146.39999389648438,138.49000549316406,145.36000061035156,4392800,145.36000061035156
2022-06-28,143.39999389648438,149.7899932861328,140.9499969482422,142.19000244140625,3984900,142.19000244140625
2022-06-29,140.4250030517578,144.36000061035156,138.6179962158203,142.80999755859375,2908100,142.80999755859375
2022-06-30,143.39999389648438,147.35000610351562,135.52000427246094,142.85000610351562,5631700,142.85000610351562
2022-07-01,141.92999267578125,151.10000610351562,139.5399932861328,149.9499969482422,4838200,149.9499969482422
2022-07-05,148.66000366210938,158.7899932861328,146.83999633789062,155.5399932861328,6013700,155.5399932861328
2022-07-06,154.50999450683594,161.00999450683594,150.39999389648438,159.55999755859375,4955600,159.55999755859375
2022-07-07,159.5,173.66000366210938,159.3800048828125,172.39999389648438,7626000,172.39999389648438
2022-07-08,170.72000122070312,180.72999572753906,170.36000061035156,176.22999572753906,7547200,176.22999572753906
2022-07-11,173.50999450683594,180.47999572753906,171.2899932861328,175.25999450683594,6587200,175.25999450683594
2022-07-12,174.72999572753906,176.89999389648438,170.16000366210938,173.25,5141500,173.25
2022-07-13,168.8800048828125,176.64999389648438,167.14999389648438,171.24000549316406,4075800,171.24000549316406
2022-07-14,169.24000549316406,170.86199951171875,155.92999267578125,159.9199981689453,6759000,159.9199981689453
2022-07-15,161.0,167.0,155.92999267578125,166.91000366210938,4272900,166.91000366210938
2022-07-18,169.11000061035156,172.72999572753906,162.55999755859375,163.39999389648438,3515400,163.39999389648438
2022-07-19,166.75999450683594,167.97999572753906,161.27000427246094,167.13999938964844,3006500,167.13999938964844
2022-07-20,167.0,172.50999450683594,163.9199981689453,166.88999938964844,2888900,166.88999938964844
2022-07-21,165.36000061035156,171.88999938964844,165.25,168.88999938964844,2518400,168.88999938964844
2022-07-22,170.0,171.10499572753906,161.43499755859375,163.52000427246094,2925000,163.52000427246094
2022-07-25,162.75,167.26800537109375,159.1300048828125,165.69000244140625,2488500,165.69000244140625
2022-07-26,166.3000030517578,166.3000030517578,159.90499877929688,160.89999389648438,2884700,160.89999389648438
2022-07-27,161.0,161.28199768066406,154.10000610351562,158.02000427246094,4285000,158.02000427246094
2022-07-28,157.0,158.80999755859375,151.72999572753906,158.07000732421875,3494600,158.07000732421875
2022-07-29,161.44000244140625,164.60000610351562,159.44000244140625,164.08999633789062,3859000,164.08999633789062
2022-08-01,163.85000610351562,166.1790008544922,160.05999755859375,161.50999450683594,3794000,161.50999450683594
2022-08-02,161.02999877929688,165.2899932861328,160.75999450683594,160.80999755859375,3522800,160.80999755859375
2022-08-03,167.74000549316406,189.3300018310547,167.74000549316406,186.49000549316406,13750900,186.49000549316406
2022-08-04,185.75,197.44000244140625,185.47000122070312,194.17999267578125,6877000,194.17999267578125
2022-08-05,189.27099609375,192.39999389648438,182.25999450683594,186.83999633789062,5426000,186.83999633789062
2022-08-08,185.1999969482422,190.27999877929688,180.08999633789062,182.94000244140625,4078600,182.94000244140625
2022-08-09,176.00999450683594,180.7100067138672,169.20199584960938,171.13999938964844,5082500,171.13999938964844
2022-08-10,174.08999633789062,176.67999267578125,169.82000732421875,174.27000427246094,3550300,174.27000427246094
2022-08-11,174.43499755859375,179.85000610351562,171.05999755859375,171.80999755859375,3340500,171.80999755859375
2022-08-12,172.67999267578125,173.9499969482422,168.63999938964844,171.17999267578125,2818000,171.17999267578125
2022-08-15,172.85000610351562,179.3300018310547,171.85000610351562,176.77999877929688,4884000,176.77999877929688
2022-08-16,176.0,180.1300048828125,166.60499572753906,167.9600067138672,5053600,167.9600067138672
2022-08-17,165.0449981689453,167.6199951171875,157.67999267578125,158.0,5518200,158.0
2022-08-18,157.0,158.50999450683594,148.25999450683594,150.0,7043400,150.0
2022-08-19,147.63999938964844,150.75,144.99000549316406,146.10000610351562,4688300,146.10000610351562
2022-08-22,145.25,148.8800048828125,141.57000732421875,142.47000122070312,4488900,142.47000122070312
2022-08-23,141.6999969482422,144.80799865722656,139.2100067138672,143.77999877929688,3677600,143.77999877929688
2022-08-24,142.66000366210938,144.22000122070312,140.6300048828125,141.42999267578125,3486400,141.42999267578125
2022-08-25,142.25,142.27999877929688,137.77999877929688,142.0500030517578,3422800,142.0500030517578
2022-08-26,142.8000030517578,145.5,136.66000366210938,136.6999969482422,3997200,136.6999969482422
2022-08-29,135.08999633789062,139.3699951171875,135.0,137.25999450683594,3239000,137.25999450683594
2022-08-30,137.89999389648438,138.0,132.8179931640625,135.92999267578125,3607100,135.92999267578125
2022-08-31,136.9499969482422,139.8800048828125,131.7100067138672,132.27000427246094,4396500,132.27000427246094
2022-09-01,131.1300048828125,139.0,130.11000061035156,138.9499969482422,6664800,138.9499969482422
2022-09-02,140.36000061035156,140.92999267578125,137.468994140625,138.57000732421875,5267700,138.57000732421875
2022-09-06,138.0,138.39999389648438,129.82000732421875,130.0800018310547,5871400,130.0800018310547
2022-09-07,129.67999267578125,135.10000610351562,129.5800018310547,134.89999389648438,3967600,134.89999389648438
2022-09-08,136.6999969482422,142.25999450683594,136.10000610351562,141.27999877929688,5053500,141.27999877929688
2022-09-09,142.0399932861328,142.64999389648438,138.05999755859375,142.27999877929688,3499100,142.27999877929688
2022-09-12,142.0,144.78799438476562,139.75999450683594,140.32000732421875,3442200,140.32000732421875
2022-09-13,136.05999755859375,138.22999572753906,131.0500030517578,131.3000030517578,4907200,131.3000030517578
2022-09-14,134.00999450683594,141.82000732421875,133.58999633789062,139.39999389648438,7904900,139.39999389648438
2022-09-15,138.61000061035156,139.83999633789062,135.5800018310547,135.86000061035156,4359800,135.86000061035156
2022-09-16,134.3699951171875,139.8800048828125,133.75999450683594,137.74000549316406,7562400,137.74000549316406
2022-09-19,135.6999969482422,135.99000549316406,123.68499755859375,127.9000015258789,11469100,127.9000015258789
2022-09-20,125.80000305175781,134.35000610351562,125.79000091552734,129.7050018310547,8551100,129.7050018310547
2022-09-21,130.3699951171875,131.7899932861328,125.68000030517578,125.76000213623047,3852900,125.76000213623047
2022-09-22,124.31600189208984,126.08000183105469,122.9000015258789,124.31999969482422,3466300,124.31999969482422
2022-09-23,122.80999755859375,125.01000213623047,121.25,123.63999938964844,3942600,123.63999938964844
2022-09-26,123.33999633789062,125.87999725341797,119.55999755859375,119.69000244140625,3824700,119.69000244140625
2022-09-27,120.58000183105469,125.16000366210938,120.25,122.2300033569336,3798000,122.2300033569336
2022-09-28,123.58000183105469,126.29000091552734,121.81999969482422,122.1500015258789,4245900,122.1500015258789
2022-09-29,119.9000015258789,120.58000183105469,115.02999877929688,118.06999969482422,4755200,118.06999969482422
2022-09-30,118.44000244140625,122.58000183105469,118.08000183105469,118.25,3856000,118.25
2022-10-03,119.31999969482422,122.39800262451172,115.41000366210938,120.98999786376953,3812200,120.98999786376953
2022-10-04,123.66999816894531,126.41000366210938,123.5,125.66999816894531,3464300,125.66999816894531
2022-10-05,122.4000015258789,126.73999786376953,121.61000061035156,125.62000274658203,2277600,125.62000274658203
2022-10-06,124.77999877929688,127.63999938964844,122.93000030517578,125.1500015258789,2363400,125.1500015258789
2022-10-07,121.5,123.36000061035156,118.45999908447266,119.31999969482422,3158400,119.31999969482422
2022-10-10,119.31999969482422,125.25,118.47000122070312,123.41999816894531,3824100,123.41999816894531
2022-10-11,123.29000091552734,124.77999877929688,118.94000244140625,120.72000122070312,2963700,120.72000122070312
2022-10-12,135.55499267578125,141.47000122070312,129.61000061035156,130.72000122070312,17676000,130.72000122070312
2022-10-13,126.36000061035156,136.1199951171875,126.19000244140625,134.72000122070312,5068100,134.72000122070312
2022-10-14,135.67999267578125,136.16000366210938,131.31500244140625,134.0,4579800,134.0
2022-10-17,135.52000427246094,140.32000732421875,133.0,139.25,4638400,139.25
2022-10-18,140.74000549316406,141.0,132.38999938964844,134.08999633789062,5096200,134.08999633789062
2022-10-19,132.5,133.2899932861328,122.91999816894531,123.5199966430664,6024500,123.5199966430664
2022-10-20,122.94000244140625,124.69000244140625,118.30999755859375,118.37999725341797,5497700,118.37999725341797
2022-10-21,123.7699966430664,130.3000030517578,122.02999877929688,128.32000732421875,8129300,128.32000732421875
2022-10-24,127.48999786376953,133.9600067138672,126.72000122070312,133.02000427246094,4102700,133.02000427246094
2022-10-25,134.0,138.35000610351562,133.00100708007812,136.57000732421875,4345300,136.57000732421875
2022-10-26,137.25,147.67999267578125,137.02000427246094,142.0,5733700,142.0
2022-10-27,143.3800048828125,146.25,140.8000030517578,144.11000061035156,3672400,144.11000061035156
2022-10-28,142.83999633789062,151.19000244140625,142.83999633789062,150.97000122070312,4567900,150.97000122070312
2022-10-31,149.42999267578125,154.33999633789062,148.57000732421875,150.3300018310547,3675200,150.3300018310547
2022-11-01,154.77000427246094,158.8800048828125,152.41000366210938,154.6199951171875,4344300,154.6199951171875
2022-11-02,154.1999969482422,156.17999267578125,148.3000030517578,148.6199951171875,5048400,148.6199951171875
2022-11-03,138.75999450683594,150.74600219726562,135.08999633789062,147.5,9194400,147.5
2022-11-04,149.6199951171875,160.74000549316406,143.64500427246094,158.41000366210938,8108500,158.41000366210938
2022-11-07,158.4600067138672,165.49000549316406,155.80999755859375,164.0399932861328,4858500,164.0399932861328
2022-11-08,162.4600067138672,167.49000549316406,159.05999755859375,164.61000061035156,3389200,164.61000061035156
2022-11-09,162.5,169.8300018310547,162.35000610351562,163.2100067138672,3813800,163.2100067138672
2022-11-10,164.52499389648438,169.27999877929688,161.7100067138672,168.55999755859375,4886100,168.55999755859375
2022-11-11,168.30999755859375,172.13499450683594,162.74000549316406,171.1999969482422,3611600,171.1999969482422
2022-11-14,169.27000427246094,184.24000549316406,169.27000427246094,179.02999877929688,6662500,179.02999877929688
2022-11-15,180.66000366210938,187.8699951171875,178.35000610351562,185.47000122070312,5159000,185.47000122070312
2022-11-16,184.44000244140625,188.64999389648438,182.8800048828125,185.25,4030000,185.25
2022-11-17,181.3300018310547,184.44000244140625,178.97999572753906,183.89999389648438,3372400,183.89999389648438
2022-11-18,184.0,188.4499969482422,181.22000122070312,181.58999633789062,3549500,181.58999633789062
2022-11-21,179.7100067138672,180.7899932861328,175.1699981689453,176.75,3100100,176.75
2022-11-22,176.0800018310547,179.8300018310547,170.27000427246094,179.58999633789062,3307100,179.58999633789062
2022-11-23,178.00999450683594,179.36000061035156,174.5800018310547,176.80999755859375,2311800,176.80999755859375
2022-11-25,175.00999450683594,179.13999938964844,173.41000366210938,176.39999389648438,1221100,176.39999389648438
2022-11-28,177.08999633789062,184.22000122070312,174.6699981689453,175.3800048828125,3748500,175.3800048828125
2022-11-29,176.14999389648438,179.0,171.52999877929688,173.14999389648438,2840900,173.14999389648438
2022-11-30,173.52000427246094,176.75,169.05999755859375,175.91000366210938,3720200,175.91000366210938
2022-12-01,173.41000366210938,185.89999389648438,172.3800048828125,181.47999572753906,4872000,181.47999572753906
2022-12-02,178.5,182.8000030517578,177.0,182.35000610351562,2765400,182.35000610351562
2022-12-05,180.99000549316406,183.68499755859375,173.58999633789062,175.92999267578125,3525400,175.92999267578125
2022-12-06,175.02000427246094,175.77999877929688,169.6999969482422,173.5399932861328,3392300,173.5399932861328
2022-12-07,172.30999755859375,180.38499450683594,171.85000610351562,179.0,3579300,179.0
2022-12-08,179.1199951171875,185.2100067138672,177.52000427246094,184.6999969482422,3414000,184.6999969482422
2022-12-09,185.0,185.40899658203125,177.10000610351562,177.35000610351562,3497800,177.35000610351562
2022-12-12,175.52999877929688,175.7729949951172,162.77999877929688,165.1300048828125,5202200,165.1300048828125
2022-12-13,187.3300018310547,208.52000427246094,184.02000427246094,197.5399932861328,26239600,197.5399932861328
2022-12-14,195.0800018310547,217.25,192.54100036621094,208.9499969482422,21435200,208.9499969482422
2022-12-15,207.61000061035156,212.44000244140625,202.08999633789062,207.25,9641000,207.25
2022-12-16,206.3699951171875,209.85000610351562,190.6199951171875,193.2899932861328,11819400,193.2899932861328
2022-12-19,200.0,204.0,187.86000061035156,189.88999938964844,6953300,189.88999938964844
2022-12-20,189.0,204.22000122070312,187.5399932861328,201.16000366210938,9561800,201.16000366210938
2022-12-21,201.85000610351562,210.22000122070312,199.75,210.0399932861328,7584000,210.0399932861328
2022-12-22,209.82000732421875,212.47000122070312,201.61000061035156,208.33999633789062,5374600,208.33999633789062
2022-12-23,206.69000244140625,208.99000549316406,197.55999755859375,199.0800018310547,6166000,199.0800018310547
2022-12-27,199.89999389648438,201.42999267578125,179.8300018310547,180.1699981689453,6736000,180.1699981689453
2022-12-28,180.0,183.75,174.50999450683594,176.5,5525600,176.5
2022-12-29,178.19000244140625,182.5,175.39999389648438,178.86000061035156,3746800,178.86000061035156
2022-12-30,176.22000122070312,179.69000244140625,172.30999755859375,179.6199951171875,3436000,179.6199951171875
2023-01-03,180.85000610351562,184.38999938964844,178.22999572753906,178.99000549316406,4027900,178.99000549316406
2023-01-04,182.4199981689453,183.61000061035156,175.6300048828125,177.36000061035156,2840900,177.36000061035156
2023-01-05,174.8000030517578,175.51400756835938,171.60000610351562,173.50999450683594,3050600,173.50999450683594
2023-01-06,174.9600067138672,181.74000549316406,171.39999389648438,180.35000610351562,3575000,180.35000610351562
2023-01-09,181.8000030517578,188.36000061035156,177.27000427246094,183.9499969482422,4344000,183.9499969482422
2023-01-10,182.6999969482422,189.80999755859375,181.5030059814453,189.64999389648438,2457900,189.64999389648438
2023-01-11,188.57000732421875,189.64999389648438,182.66799926757812,186.63999938964844,3152700,186.63999938964844
2023-01-12,186.5399932861328,189.2899932861328,179.14999389648438,188.05999755859375,3881600,188.05999755859375
2023-01-13,185.0800018310547,192.1199951171875,185.0500030517578,192.0,3230200,192.0
2023-01-17,187.89500427246094,194.6300048828125,187.63999938964844,190.69000244140625,3722100,190.69000244140625
2023-01-18,200.32200622558594,207.50999450683594,195.02000427246094,197.02000427246094,11058900,197.02000427246094
2023-01-19,196.2100067138672,197.30999755859375,190.32000732421875,190.3800048828125,4273900,190.3800048828125
2023-01-20,190.60000610351562,194.5850067138672,188.52000427246094,193.97999572753906,4047200,193.97999572753906
2023-01-23,192.61000061035156,198.86000061035156,192.2100067138672,196.94000244140625,2907300,196.94000244140625
2023-01-24,195.8300018310547,197.05999755859375,193.21499633789062,196.75999450683594,1851300,196.75999450683594
2023-01-25,194.3300018310547,194.9600067138672,189.75,193.07000732421875,2288200,193.07000732421875
2023-01-26,194.42999267578125,195.0,187.5500030517578,193.24000549316406,2392300,193.24000549316406
2023-01-27,191.91000366210938,193.52000427246094,188.27999877929688,189.35000610351562,3346500,189.35000610351562
2023-01-30,187.22999572753906,187.58999633789062,180.63999938964844,180.8699951171875,3198200,180.8699951171875
2023-01-31,176.5,180.2100067138672,173.77999877929688,176.05999755859375,6212700,176.05999755859375
2023-02-01,174.6999969482422,176.3000030517578,167.27999877929688,174.3000030517578,5607500,174.3000030517578
2023-02-02,173.39999389648438,176.72999572753906,170.50999450683594,176.35000610351562,4061500,176.35000610351562
2023-02-03,172.74000549316406,178.74000549316406,172.39999389648438,173.25,2821400,173.25
2023-02-06,171.97999572753906,174.41000366210938,169.6699981689453,170.27000427246094,2858000,170.27000427246094
2023-02-07,170.25999450683594,171.8699951171875,167.02999877929688,171.05999755859375,2574100,171.05999755859375
2023-02-08,169.3300018310547,170.38999938964844,164.14999389648438,164.33999633789062,2960500,164.33999633789062
2023-02-09,167.02999877929688,170.10000610351562,163.19000244140625,164.47999572753906,2853800,164.47999572753906
2023-02-10,164.0,169.50999450683594,162.64999389648438,169.27999877929688,2945200,169.27999877929688
2023-02-13,168.72999572753906,171.77000427246094,166.00999450683594,171.47999572753906,2702300,171.47999572753906
2023-02-14,170.88999938964844,176.0399932861328,169.2899932861328,175.6199951171875,2906400,175.6199951171875
2023-02-15,173.1699981689453,177.3699951171875,172.4499969482422,177.27999877929688,1962200,177.27999877929688
2023-02-16,173.07000732421875,176.1999969482422,171.58999633789062,172.30999755859375,2466600,172.30999755859375
2023-02-17,163.0,166.72000122070312,160.66000366210938,166.60000610351562,5057000,166.60000610351562
